time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1901,0,0.3256180957390847,0.5,0,5.5968,0,5.5968,21.790872177399663,0.3280674038967878,0,5.5968,0,5.5968,24.477290133468703,0.32596103212216954,0,5.5968,0,5.5968,31.479500718706,0.31684210526315787,0,5.5968,0,5.5968,22.070316473039163,0.32403997895844294,0,5.5968,0,5.5968,9.68069397160637,0.4765666140073723
1902,0,0.325446898002103,0.5,0,5.7736,0,5.7736,21.871188179097533,0.3280757097791798,0,5.7736,0,5.7736,26.426032363373178,0.32596103212216954,0,5.7736,0,5.7736,31.41832925155081,0.31703470031545744,0,5.7736,0,5.7736,21.900901506755744,0.32403997895844294,0,5.7736,0,5.7736,10.517511993354885,0.4765666140073723
1903,0,0.32527588018917497,0.5,0,5.9504,0,5.9504,21.83652437103503,0.3280757097791798,0,5.9504,0,5.9504,30.102903859469542,0.32596103212216954,0,5.9504,0,5.9504,32.7673477702733,0.31703470031545744,0,5.9504,0,5.9504,22.817430215595905,0.32403997895844294,0,5.9504,0,5.9504,10.172269360464718,0.47609038360483447
1904,1,0.32510504201680673,0.5,0,6.1272,0,6.1272,21.735723062971946,0.3280757097791798,0,6.1272,0,6.1272,32.48715439769324,0.32596103212216954,0,6.1272,0,6.1272,34.573519545826954,0.31703470031545744,0,6.1272,0,6.1272,22.022547679376878,0.3240546218487395,0,6.1272,0,6.1272,9.6315035936665,0.47636554621848737
1905,1,0.3249343832020997,0.5,0,6.304,0,6.304,22.033347466270776,0.32808398950131235,0,6.304,0,6.304,33.901903364276286,0.32596103212216954,0,6.304,0,6.304,36.452394178103766,0.31703470031545744,0,6.304,0,6.304,22.57758618367214,0.3240546218487395,0,6.304,0,6.304,10.16015792740102,0.47636554621848737
1906,2,0.3247639034627492,0.5,0,6.4808,0,6.4808,22.008616803201864,0.32808398950131235,0,6.4808,0,6.4808,36.736931800358015,0.32596103212216954,0,6.4808,0,6.4808,36.00001357037502,0.316894018887723,0,6.4808,0,6.4808,23.119665042440623,0.3240546218487395,0,6.4808,0,6.4808,9.773085799892073,0.47639034627492133
1907,2,0.3245936025170425,0.5,0,6.6576,0,6.6576,22.153037031755108,0.32808398950131235,0,6.6576,0,6.6576,37.488898233098354,0.32596103212216954,0,6.6576,0,6.6576,37.21278712424697,0.316894018887723,0,6.6576,0,6.6576,21.691374318824607,0.32406921866806504,0,6.6576,0,6.6576,8.581438493534622,0.47639034627492133
1908,3,0.32442348008385746,0.5,0,6.8344000000000005,0,6.8344000000000005,21.93883750193392,0.3280922431865828,0,6.8344000000000005,0,6.8344000000000005,39.01331277452308,0.32596103212216954,0,6.8344000000000005,0,6.8344000000000005,39.593653201087974,0.316894018887723,0,6.8344000000000005,0,6.8344000000000005,21.97256086036992,0.32406921866806504,0,6.8344000000000005,0,6.8344000000000005,9.124117910473807,0.47641509433962265
1909,4,0.3242535358826611,0.5,0,7.0112000000000005,0,7.0112000000000005,21.86212475376235,0.3280922431865828,0,7.0112000000000005,0,7.0112000000000005,42.58219169610848,0.32596103212216954,0,7.0112000000000005,0,7.0112000000000005,39.35106843395318,0.31691985332634887,0,7.0112000000000005,0,7.0112000000000005,21.65922505917618,0.32406921866806504,0,7.0112000000000005,0,7.0112000000000005,8.57005312449213,0.47641509433962265
1910,4,0.3240837696335079,0.5,0,7.188000000000001,0,7.188000000000001,21.92433619401713,0.3280922431865828,0,7.188000000000001,0,7.188000000000001,42.901603265572405,0.32596103212216954,0,7.188000000000001,0,7.188000000000001,40.70777758234343,0.31691985332634887,0,7.188000000000001,0,7.188000000000001,21.53541301769243,0.3240837696335079,0,7.188000000000001,0,7.188000000000001,8.79736182301061,0.47643979057591623
1911,5,0.3239141810570382,0.5,0,7.364800000000001,0,7.364800000000001,22.184814173391498,0.3281004709576138,0,7.364800000000001,0,7.364800000000001,44.331193933449605,0.32596103212216954,0,7.364800000000001,0,7.364800000000001,41.06702313870728,0.31711145996860285,0,7.364800000000001,0,7.364800000000001,22.39508669171826,0.3240837696335079,0,7.364800000000001,0,7.364800000000001,8.775355790829654,0.47643979057591623
1912,5,0.323744769874477,0.5,0,7.541600000000001,0,7.541600000000001,22.050119369315507,0.3281004709576138,0,7.541600000000001,0,7.541600000000001,47.36479823206899,0.32596103212216954,0,7.541600000000001,0,7.541600000000001,43.82843165619327,0.31711145996860285,0,7.541600000000001,0,7.541600000000001,22.605246764857256,0.3240837696335079,0,7.541600000000001,0,7.541600000000001,9.553045996393076,0.4764644351464435
1913,6,0.323575535807632,0.5,0,7.718400000000001,0,7.718400000000001,21.465570612630643,0.3281004709576138,0,7.718400000000001,0,7.718400000000001,51.945184349956676,0.32596103212216954,0,7.718400000000001,0,7.718400000000001,45.162404064222166,0.31711145996860285,0,7.718400000000001,0,7.718400000000001,21.706909670363757,0.3240982749607946,0,7.718400000000001,0,7.718400000000001,10.355162115065875,0.4764644351464435
1914,6,0.3234064785788924,0.5,0,7.895200000000001,0,7.895200000000001,21.40926260622748,0.3281086729362591,0,7.895200000000001,0,7.895200000000001,49.55416279410662,0.32596103212216954,0,7.895200000000001,0,7.895200000000001,48.83889971583499,0.31711145996860285,0,7.895200000000001,0,7.895200000000001,22.05480975014727,0.3240982749607946,0,7.895200000000001,0,7.895200000000001,10.287936480171494,0.47648902821316613
1915,7,0.32323759791122714,0.5,0,8.072000000000001,0,8.072000000000001,21.783253023243415,0.3281086729362591,0,8.072000000000001,0,8.072000000000001,54.57660812380733,0.32596103212216954,0,8.072000000000001,0,8.072000000000001,50.473310180549994,0.31697127937336816,0,8.072000000000001,0,8.072000000000001,22.628451851038648,0.3240982749607946,0,8.072000000000001,0,8.072000000000001,9.008079470627669,0.47648902821316613
1916,7,0.32306889352818374,0.5,0,8.2488,0,8.2488,21.786275526426444,0.3281086729362591,0,8.2488,0,8.2488,51.17759567504905,0.32596103212216954,0,8.2488,0,8.2488,54.30761044865697,0.31697127937336816,0,8.2488,0,8.2488,22.035296834147317,0.32411273486430064,0,8.2488,0,8.2488,9.85233913227549,0.47651356993736954
1917,8,0.32290036515388626,0.5,0,8.4256,0,8.4256,21.85783272956878,0.3281168492436098,0,8.4256,0,8.4256,54.723818735067155,0.32596103212216954,0,8.4256,0,8.4256,56.617256527085914,0.3171622326551904,0,8.4256,0,8.4256,21.857236278368536,0.32411273486430064,0,8.4256,0,8.4256,9.501778526532206,0.47651356993736954
1918,8,0.3227320125130344,0.5,0,8.6024,0,8.6024,21.70277513303393,0.3281168492436098,0,8.6024,0,8.6024,58.79450814492829,0.32596103212216954,0,8.6024,0,8.6024,61.589282662928326,0.3171622326551904,0,8.6024,0,8.6024,21.598409354606872,0.32411273486430064,0,8.6024,0,8.6024,9.57698946352864,0.4765380604796663
1919,8,0.3225638353309015,0.5,0,8.7792,0,8.7792,21.9563276441362,0.3281168492436098,0,8.7792,0,8.7792,57.73105508111605,0.32596103212216954,0,8.7792,0,8.7792,68.68178102274511,0.3171622326551904,0,8.7792,0,8.7792,21.52453534976364,0.32412714955706096,0,8.7792,0,8.7792,8.999179975844669,0.4765380604796663
1920,9,0.3223958333333333,0.5,0,8.956,0,8.956,21.686616485023766,0.3281168492436098,0,8.956,0,8.956,64.5053695948288,0.32596103212216954,0,8.956,0,8.956,73.2865977118603,0.3171622326551904,0,8.956,0,8.956,22.32845737425368,0.32412714955706096,0,8.956,0,8.956,9.58372130861497,0.4765380604796663
1921,8,0.32274856845393024,0.5,8.0,8.0,8.0,8.0,22.37530014769,0.32795419052576785,8.0,8.0,8.0,8.0,65.1027189748422,0.32274856845393024,8.0,8.0,8.0,8.0,78.33686482576071,0.3170223841749089,8.0,8.0,8.0,8.0,22.310439222275058,0.32412714955706096,8.0,8.0,8.0,8.0,9.28397656788202,0.47631441957313897
1922,7,0.3225806451612903,0.5,7.67725143154607,8.17725143154607,7.67725143154607,8.17725143154607,21.522760116882388,0.32795419052576785,7.67725143154607,8.17725143154607,7.67725143154607,8.17725143154607,62.01436521698953,0.32274856845393024,7.67725143154607,8.17725143154607,7.67725143154607,8.17725143154607,83.67454313666244,0.3170223841749089,7.67725143154607,8.17725143154607,7.67725143154607,8.17725143154607,21.835671597037727,0.32414151925078044,7.67725143154607,8.17725143154607,7.67725143154607,8.17725143154607,9.43421490896284,0.47631441957313897
1923,7,0.32241289651586064,0.5,7.354502863092139,8.35450286309214,7.354502863092139,8.35450286309214,21.58194234763248,0.328133125325013,7.354502863092139,8.35450286309214,7.354502863092139,8.35450286309214,62.6181299056731,0.32274856845393024,7.354502863092139,8.35450286309214,7.354502863092139,8.35450286309214,86.5105395562472,0.3170223841749089,7.354502863092139,8.35450286309214,7.354502863092139,8.35450286309214,22.333331426615754,0.32414151925078044,7.354502863092139,8.35450286309214,7.354502863092139,8.35450286309214,8.873773307821992,0.4763390535621425
1924,6,0.32276507276507277,0.5,7.031754294638209,6.0,7.031754294638209,6.0,21.636408499368667,0.328133125325013,7.031754294638209,6.0,7.031754294638209,6.0,63.209356345149,0.32276507276507277,7.031754294638209,6.0,7.031754294638209,6.0,81.43888895142791,0.31704781704781704,7.031754294638209,6.0,7.031754294638209,6.0,22.138540324788877,0.32432432432432434,7.031754294638209,6.0,7.031754294638209,6.0,8.306257106027973,0.4766112266112266
1925,6,0.3225974025974026,0.5,6.709005726184279,6.177234927234927,6.709005726184279,6.177234927234927,21.997874967710477,0.328133125325013,6.709005726184279,6.177234927234927,6.709005726184279,6.177234927234927,55.430717011485726,0.32276507276507277,6.709005726184279,6.177234927234927,6.709005726184279,6.177234927234927,74.75049456009857,0.31704781704781704,6.709005726184279,6.177234927234927,6.709005726184279,6.177234927234927,21.976009441202592,0.32432432432432434,6.709005726184279,6.177234927234927,6.709005726184279,6.177234927234927,8.325851862574948,0.4766112266112266
1926,5,0.32242990654205606,0.5,6.386257157730348,6.354469854469855,6.386257157730348,6.354469854469855,21.643248776023114,0.328141225337487,6.386257157730348,6.354469854469855,6.386257157730348,6.354469854469855,54.734770382890304,0.32276507276507277,6.386257157730348,6.354469854469855,6.386257157730348,6.354469854469855,71.15666222898888,0.31723779854620976,6.386257157730348,6.354469854469855,6.386257157730348,6.354469854469855,21.478038635280125,0.32432432432432434,6.386257157730348,6.354469854469855,6.386257157730348,6.354469854469855,7.906222991119261,0.4766112266112266
1927,4,0.3227815256875973,0.5,6.0635085892764184,4.0,6.0635085892764184,4.0,21.925354141185302,0.328141225337487,6.0635085892764184,4.0,6.0635085892764184,4.0,57.24208924006475,0.3227815256875973,6.0635085892764184,4.0,6.0635085892764184,4.0,61.814319929199996,0.31723779854620976,6.0635085892764184,4.0,6.0635085892764184,4.0,21.906068221386864,0.32432432432432434,6.0635085892764184,4.0,6.0635085892764184,4.0,8.166586049593896,0.4763881681370005
1928,4,0.32261410788381745,0.5,5.7407600208224885,4.177218474312403,5.7407600208224885,4.177218474312403,22.087863115419516,0.328141225337487,5.7407600208224885,4.177218474312403,5.7407600208224885,4.177218474312403,50.631404675143784,0.3227815256875973,5.7407600208224885,4.177218474312403,5.7407600208224885,4.177218474312403,59.583723331060355,0.31742738589211617,5.7407600208224885,4.177218474312403,5.7407600208224885,4.177218474312403,21.976775741607177,0.3241701244813278,5.7407600208224885,4.177218474312403,5.7407600208224885,4.177218474312403,8.19502802957303,0.4763881681370005
1929,4,0.32296526697770866,0.5,5.4180114523685585,4.0,5.4180114523685585,4.0,22.003705918136735,0.328149300155521,5.4180114523685585,4.0,5.4180114523685585,4.0,53.86756876905275,0.32296526697770866,5.4180114523685585,4.0,5.4180114523685585,4.0,51.568363611034606,0.31742738589211617,5.4180114523685585,4.0,5.4180114523685585,4.0,21.77453765114568,0.3241701244813278,5.4180114523685585,4.0,5.4180114523685585,4.0,8.801099386171735,0.4764126490409539
1930,3,0.3227979274611399,0.5,5.095262883914628,4.177034733022292,5.095262883914628,4.177034733022292,21.644377984277984,0.328149300155521,5.095262883914628,4.177034733022292,5.095262883914628,4.177034733022292,50.7249430114241,0.32296526697770866,5.095262883914628,4.177034733022292,5.095262883914628,4.177034733022292,48.539849802529424,0.3176165803108808,5.095262883914628,4.177034733022292,5.095262883914628,4.177034733022292,22.876222235269765,0.3241701244813278,5.095262883914628,4.177034733022292,5.095262883914628,4.177034733022292,8.39962019952683,0.4764126490409539
1931,3,0.32314862765406527,0.5,4.772514315460698,3.0,4.772514315460698,3.0,21.77177452302672,0.328149300155521,4.772514315460698,3.0,4.772514315460698,3.0,48.61004261376945,0.32314862765406527,4.772514315460698,3.0,4.772514315460698,3.0,46.6958715179349,0.3176165803108808,4.772514315460698,3.0,4.772514315460698,3.0,21.571435957603416,0.32418436043500776,4.772514315460698,3.0,4.772514315460698,3.0,9.262995257121709,0.47643707923355777
1932,3,0.32298136645962733,0.5,4.449765747006767,3.1768513723459346,4.449765747006767,3.1768513723459346,22.27674798989484,0.328149300155521,4.449765747006767,3.1768513723459346,4.449765747006767,3.1768513723459346,47.33394157681742,0.32314862765406527,4.449765747006767,3.1768513723459346,4.449765747006767,3.1768513723459346,43.7095694702414,0.3176165803108808,4.449765747006767,3.1768513723459346,4.449765747006767,3.1768513723459346,21.62810880567564,0.32418436043500776,4.449765747006767,3.1768513723459346,4.449765747006767,3.1768513723459346,8.618180174399939,0.47643707923355777
1933,2,0.3233316088980859,0.5,4.127017178552837,2.0,4.127017178552837,2.0,21.64542281481682,0.3279875840662183,4.127017178552837,2.0,4.127017178552837,2.0,47.44446347007169,0.3233316088980859,4.127017178552837,2.0,4.127017178552837,2.0,40.60228504693873,0.31764097258147955,4.127017178552837,2.0,4.127017178552837,2.0,21.613381763321037,0.32418436043500776,4.127017178552837,2.0,4.127017178552837,2.0,8.61148440693349,0.47646145887221936
1934,1,0.3231644260599793,0.5,3.804268610098907,2.1766683911019142,3.804268610098907,2.1766683911019142,21.68671090646888,0.3279875840662183,3.804268610098907,2.1766683911019142,3.804268610098907,2.1766683911019142,43.21828666368862,0.3233316088980859,3.804268610098907,2.1766683911019142,3.804268610098907,2.1766683911019142,39.96540799318428,0.31764097258147955,3.804268610098907,2.1766683911019142,3.804268610098907,2.1766683911019142,22.057113962067316,0.32419855222337124,3.804268610098907,2.1766683911019142,3.804268610098907,2.1766683911019142,8.430620047658632,0.47646145887221936
1935,1,0.3235142118863049,0.5,3.481520041644977,1.0,3.481520041644977,1.0,21.70615189747789,0.3281653746770026,3.481520041644977,1.0,3.481520041644977,1.0,43.39217388496097,0.3235142118863049,3.481520041644977,1.0,3.481520041644977,1.0,37.74169989920366,0.3178294573643411,3.481520041644977,1.0,3.481520041644977,1.0,21.452667966781323,0.32419855222337124,3.481520041644977,1.0,3.481520041644977,1.0,9.102821707495597,0.4764857881136951
1936,0,0.32386363636363635,0.5,3.158771473191046,1.1764857881136952,3.158771473191046,1.1764857881136952,21.695656488395382,0.3281653746770026,3.158771473191046,1.1764857881136952,3.158771473191046,1.1764857881136952,42.337052071388406,0.32386363636363635,3.158771473191046,1.1764857881136952,3.158771473191046,1.1764857881136952,38.02350476274299,0.3178294573643411,3.158771473191046,1.1764857881136952,3.158771473191046,1.1764857881136952,22.17579906685108,0.32419855222337124,3.158771473191046,1.1764857881136952,3.158771473191046,1.1764857881136952,9.872018233181674,0.4767561983471074
1937,0,0.32369643779039753,0.5,2.836022904737116,1.3529715762273902,2.836022904737116,1.3529715762273902,21.71641033231469,0.3281653746770026,2.836022904737116,1.3529715762273902,2.836022904737116,1.3529715762273902,38.29402881059648,0.32386363636363635,2.836022904737116,1.3529715762273902,2.836022904737116,1.3529715762273902,35.40712242445501,0.3180175529168818,2.836022904737116,1.3529715762273902,2.836022904737116,1.3529715762273902,22.03334819589731,0.3242127000516262,2.836022904737116,1.3529715762273902,2.836022904737116,1.3529715762273902,9.273784555876802,0.4767561983471074
1938,0,0.3240454076367389,0.5,2.513274336283186,1.5294573643410851,2.513274336283186,1.5294573643410851,21.844943729868927,0.3281733746130031,2.513274336283186,1.5294573643410851,2.513274336283186,1.5294573643410851,37.933975188262814,0.3240454076367389,2.513274336283186,1.5294573643410851,2.513274336283186,1.5294573643410851,34.96106968092878,0.3180175529168818,2.513274336283186,1.5294573643410851,2.513274336283186,1.5294573643410851,22.873580541822545,0.3242127000516262,2.513274336283186,1.5294573643410851,2.513274336283186,1.5294573643410851,9.031648869343298,0.47678018575851394
1939,0,0.32387828777720473,0.5,2.1905257678292553,1.7059431524547803,2.1905257678292553,1.7059431524547803,22.082389522693926,0.3281733746130031,2.1905257678292553,1.7059431524547803,2.1905257678292553,1.7059431524547803,35.893811711367704,0.3240454076367389,2.1905257678292553,1.7059431524547803,2.1905257678292553,1.7059431524547803,35.40775396171052,0.3180175529168818,2.1905257678292553,1.7059431524547803,2.1905257678292553,1.7059431524547803,23.505062763372283,0.3242127000516262,2.1905257678292553,1.7059431524547803,2.1905257678292553,1.7059431524547803,9.520389711324624,0.47678018575851394
1940,0,0.32422680412371135,0.5,1.8677771993753254,1.8824289405684755,1.8677771993753254,1.8824289405684755,21.966243102033015,0.3281733746130031,1.8677771993753254,1.8824289405684755,1.8677771993753254,1.8824289405684755,33.97706375810811,0.32422680412371135,1.8677771993753254,1.8824289405684755,1.8677771993753254,1.8824289405684755,35.093871399532844,0.31804123711340204,1.8677771993753254,1.8824289405684755,1.8677771993753254,1.8824289405684755,21.903078149499958,0.32422680412371135,1.8677771993753254,1.8824289405684755,1.8677771993753254,1.8824289405684755,9.515474682076736,0.47680412371134023
1941,0,0.3240597630087584,0.5,1.5450286309213954,2.0589147286821703,1.5450286309213954,2.0589147286821703,21.962146233703653,0.32818134981968056,1.5450286309213954,2.0589147286821703,1.5450286309213954,2.0589147286821703,33.190917165753675,0.32422680412371135,1.5450286309213954,2.0589147286821703,1.5450286309213954,2.0589147286821703,35.148766031089224,0.31804123711340204,1.5450286309213954,2.0589147286821703,1.5450286309213954,2.0589147286821703,22.18545745769966,0.32422680412371135,1.5450286309213954,2.0589147286821703,1.5450286309213954,2.0589147286821703,9.729519879362037,0.47680412371134023
1942,0,0.32440782698249226,0.5,1.2222800624674646,2.2354005167958655,1.2222800624674646,2.2354005167958655,21.92763416056985,0.32818134981968056,1.2222800624674646,2.2354005167958655,1.2222800624674646,2.2354005167958655,33.17372500027175,0.32440782698249226,1.2222800624674646,2.2354005167958655,1.2222800624674646,2.2354005167958655,34.008303611826506,0.31804123711340204,1.2222800624674646,2.2354005167958655,1.2222800624674646,2.2354005167958655,22.577434542094906,0.32422680412371135,1.2222800624674646,2.2354005167958655,1.2222800624674646,2.2354005167958655,9.460482206322254,0.4768280123583934
1943,0,0.3247555326814205,0.5,0.8995314940135346,2.4118863049095607,0.8995314940135346,2.4118863049095607,21.85663938253347,0.32818134981968056,0.8995314940135346,2.4118863049095607,0.8995314940135346,2.4118863049095607,33.10683875677951,0.3247555326814205,0.8995314940135346,2.4118863049095607,0.8995314940135346,2.4118863049095607,32.853655257021686,0.31806484817292846,0.8995314940135346,2.4118863049095607,0.8995314940135346,2.4118863049095607,21.822566855665347,0.3242408646423057,0.8995314940135346,2.4118863049095607,0.8995314940135346,2.4118863049095607,8.667227006048922,0.4770972722593927
1944,0,0.3245884773662551,0.5,0.5767829255596046,2.588372093023256,0.5767829255596046,2.588372093023256,21.73949987580183,0.3281893004115226,0.5767829255596046,2.588372093023256,0.5767829255596046,2.588372093023256,31.047038983690353,0.3247555326814205,0.5767829255596046,2.588372093023256,0.5767829255596046,2.588372093023256,31.651790965201315,0.31806484817292846,0.5767829255596046,2.588372093023256,0.5767829255596046,2.588372093023256,21.42570021620505,0.3242408646423057,0.5767829255596046,2.588372093023256,0.5767829255596046,2.588372093023256,8.31365103928025,0.4770972722593927
1945,0,0.3249357326478149,0.5,0.2540343571056738,2.764857881136951,0.2540343571056738,2.764857881136951,21.63072455211838,0.3281893004115226,0.2540343571056738,2.764857881136951,0.2540343571056738,2.764857881136951,29.671789764431423,0.3249357326478149,0.2540343571056738,2.764857881136951,0.2540343571056738,2.764857881136951,31.134626507341007,0.31825192802056557,0.2540343571056738,2.764857881136951,0.2540343571056738,2.764857881136951,22.2195888759379,0.3242408646423057,0.2540343571056738,2.764857881136951,0.2540343571056738,2.764857881136951,8.101087213803721,0.4770972722593927
1946,0,0.32476875642343267,0.5,0,2.941343669250646,0,2.941343669250646,22.009658543032707,0.3281893004115226,0,2.941343669250646,0,2.941343669250646,28.82290942230052,0.3249357326478149,0,2.941343669250646,0,2.941343669250646,31.372207963765465,0.31825192802056557,0,2.941343669250646,0,2.941343669250646,21.752547606672007,0.32425488180883866,0,2.941343669250646,0,2.941343669250646,7.84782264555353,0.47687564234326824
1947,0,0.325115562403698,0.5,0,3.117829457364341,0,3.117829457364341,22.088490639396355,0.32819722650231126,0,3.117829457364341,0,3.117829457364341,26.803129138536523,0.325115562403698,0,3.117829457364341,0,3.117829457364341,31.414401148803965,0.31825192802056557,0,3.117829457364341,0,3.117829457364341,22.44896553982595,0.32425488180883866,0,3.117829457364341,0,3.117829457364341,8.227248911263937,0.47687564234326824
1948,0,0.32494866529774125,0.5,0,3.2943152454780362,0,3.2943152454780362,21.680350736798914,0.32819722650231126,0,3.2943152454780362,0,3.2943152454780362,26.351240528901222,0.325115562403698,0,3.2943152454780362,0,3.2943152454780362,31.329141478175686,0.31825192802056557,0,3.2943152454780362,0,3.2943152454780362,21.836899466066917,0.32425488180883866,0,3.2943152454780362,0,3.2943152454780362,7.950914377148667,0.4768993839835729
1949,0,0.32529502308876346,0.5,0,3.470801033591731,0,3.470801033591731,21.758080388097788,0.32819722650231126,0,3.470801033591731,0,3.470801033591731,25.515885053472932,0.32529502308876346,0,3.470801033591731,0,3.470801033591731,31.214314103739426,0.31825192802056557,0,3.470801033591731,0,3.470801033591731,21.904640260221775,0.32426885582349924,0,3.470801033591731,0,3.470801033591731,7.849596132498526,0.4768993839835729
1950,0,0.3251282051282051,0.5,0,3.647286821705426,0,3.647286821705426,21.92883526173798,0.3282051282051282,0,3.647286821705426,0,3.647286821705426,24.12963198342047,0.32529502308876346,0,3.647286821705426,0,3.647286821705426,31.16246896441509,0.31825192802056557,0,3.647286821705426,0,3.647286821705426,22.066329979325896,0.32426885582349924,0,3.647286821705426,0,3.647286821705426,7.791260227530177,0.47692307692307695
1951,0,0.32547411583803176,0.5,0,3.8237726098191214,0,3.8237726098191214,21.791076256698815,0.3282051282051282,0,3.8237726098191214,0,3.8237726098191214,23.08774100244558,0.32547411583803176,0,3.8237726098191214,0,3.8237726098191214,31.474480063775623,0.31825192802056557,0,3.8237726098191214,0,3.8237726098191214,21.936940697248698,0.32426885582349924,0,3.8237726098191214,0,3.8237726098191214,7.555648828602866,0.47692307692307695
1952,0,0.32530737704918034,0.5,0,4.000258397932816,0,4.000258397932816,22.2239858505943,0.3282051282051282,0,4.000258397932816,0,4.000258397932816,22.718215231603082,0.32547411583803176,0,4.000258397932816,0,4.000258397932816,31.162686888225036,0.31825192802056557,0,4.000258397932816,0,4.000258397932816,21.67070297252643,0.3242827868852459,0,4.000258397932816,0,4.000258397932816,7.40642277918006,0.4769467213114754
1953,0,0.32565284178187404,0.5,0,4.176744186046512,0,4.176744186046512,21.815997977523214,0.32821300563236044,0,4.176744186046512,0,4.176744186046512,22.796028132750536,0.32565284178187404,0,4.176744186046512,0,4.176744186046512,31.413647741909962,0.31825192802056557,0,4.176744186046512,0,4.176744186046512,21.65123798957281,0.3242827868852459,0,4.176744186046512,0,4.176744186046512,7.49270084100258,0.47721454173067074
1954,0,0.32599795291709316,0.5,0,4.3532299741602065,0,4.3532299741602065,22.09379360577999,0.32821300563236044,0,4.3532299741602065,0,4.3532299741602065,22.19837213764883,0.32599795291709316,0,4.3532299741602065,0,4.3532299741602065,31.17277917433405,0.31825192802056557,0,4.3532299741602065,0,4.3532299741602065,21.866658579987348,0.3242827868852459,0,4.3532299741602065,0,4.3532299741602065,7.368124380785776,0.47721454173067074
1955,0,0.32583120204603583,0.5,0,4.529715762273902,0,4.529715762273902,21.717841791897214,0.32821300563236044,0,4.529715762273902,0,4.529715762273902,22.173793290635217,0.32599795291709316,0,4.529715762273902,0,4.529715762273902,31.0103183338875,0.3171355498721228,0,4.529715762273902,0,4.529715762273902,22.075389710201783,0.3242966751918159,0,4.529715762273902,0,4.529715762273902,7.652866269561457,0.47723785166240407
1956,0,0.3261758691206544,0.5,0,4.706201550387597,0,4.706201550387597,21.801376162815103,0.32821300563236044,0,4.706201550387597,0,4.706201550387597,21.83423335087974,0.3261758691206544,0,4.706201550387597,0,4.706201550387597,30.92148830108771,0.3171355498721228,0,4.706201550387597,0,4.706201550387597,21.927397352008466,0.3242966751918159,0,4.706201550387597,0,4.706201550387597,7.602922761963353,0.47723785166240407
1957,0,0.3260091977516607,0.5,0,4.882687338501292,0,4.882687338501292,21.272001731689755,0.3280531425651507,0,4.882687338501292,0,4.882687338501292,21.98200753349686,0.3261758691206544,0,4.882687338501292,0,4.882687338501292,31.217244642267648,0.31732243229432805,0,4.882687338501292,0,4.882687338501292,21.816276778116183,0.3242966751918159,0,4.882687338501292,0,4.882687338501292,7.352674943813083,0.4772611139499234
1958,0,0.3263534218590398,0.5,0,5.059173126614987,0,5.059173126614987,21.392197591390648,0.3280531425651507,0,5.059173126614987,0,5.059173126614987,22.311144503487913,0.3263534218590398,0,5.059173126614987,0,5.059173126614987,30.6482424178912,0.31732243229432805,0,5.059173126614987,0,5.059173126614987,21.65273660054186,0.32431052093973445,0,5.059173126614987,0,5.059173126614987,8.102870236251675,0.4772611139499234
1959,0,0.32618683001531396,0.5,0,5.235658914728682,0,5.235658914728682,22.040503002564208,0.3282286881061766,0,5.235658914728682,0,5.235658914728682,22.749257206101657,0.3263534218590398,0,5.235658914728682,0,5.235658914728682,30.959128174672493,0.3175089331291475,0,5.235658914728682,0,5.235658914728682,21.905087259753163,0.32431052093973445,0,5.235658914728682,0,5.235658914728682,8.382820020751337,0.4772611139499234
1960,0,0.32602040816326533,0.5,0,5.412144702842377,0,5.412144702842377,21.674412758730337,0.3282286881061766,0,5.412144702842377,0,5.412144702842377,24.269966128892307,0.3263534218590398,0,5.412144702842377,0,5.412144702842377,31.77055424209844,0.3175089331291475,0,5.412144702842377,0,5.412144702842377,22.04697195372314,0.32431052093973445,0,5.412144702842377,0,5.412144702842377,8.855875141713707,0.4770408163265306
1961,0,0.3258541560428353,0.5,0,5.5886304909560724,0,5.5886304909560724,21.858308981508163,0.3282286881061766,0,5.5886304909560724,0,5.5886304909560724,26.97800250018553,0.3263534218590398,0,5.5886304909560724,0,5.5886304909560724,31.660557486283263,0.31769505354411015,0,5.5886304909560724,0,5.5886304909560724,21.67464755719401,0.32432432432432434,0,5.5886304909560724,0,5.5886304909560724,8.359660573866078,0.4770408163265306
1962,1,0.3256880733944954,0.5,0,5.765116279069767,0,5.765116279069767,21.33580922459203,0.32823649337410804,0,5.765116279069767,0,5.765116279069767,28.4915446612227,0.3263534218590398,0,5.765116279069767,0,5.765116279069767,32.38443343393494,0.31769505354411015,0,5.765116279069767,0,5.765116279069767,22.184519181100484,0.32432432432432434,0,5.765116279069767,0,5.765116279069767,8.210271494139185,0.4770408163265306
