time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1425,2,0.32421052631578945,0.55,0.1273885350318471,3.814255469301341,0.1273885350318471,3.814255469301341,22.283114437566724,0.3256140350877193,0.1273885350318471,3.814255469301341,0.1273885350318471,3.814255469301341,22.50044499168601,0.324438202247191,0.1273885350318471,3.814255469301341,0.1273885350318471,3.814255469301341,31.018839668661894,0.31690140845070425,0.1273885350318471,3.814255469301341,0.1273885350318471,3.814255469301341,21.658125401021824,0.32070175438596493,0.1273885350318471,3.814255469301341,0.1273885350318471,3.814255469301341,7.500859339475654,0.47719298245614034
1426,2,0.3246844319775596,0.55,0,4.041037402964008,0,4.041037402964008,21.730104622468705,0.3256140350877193,0,4.041037402964008,0,4.041037402964008,22.02689852224114,0.3246844319775596,0,4.041037402964008,0,4.041037402964008,31.565885596053864,0.31690140845070425,0,4.041037402964008,0,4.041037402964008,21.774337376583063,0.32070175438596493,0,4.041037402964008,0,4.041037402964008,7.320570031804654,0.47719298245614034
1427,2,0.32445690259285215,0.55,0,4.267819336626676,0,4.267819336626676,22.36826689568348,0.3258584442887176,0,4.267819336626676,0,4.267819336626676,21.888205659018517,0.3246844319775596,0,4.267819336626676,0,4.267819336626676,31.432645363618636,0.31690140845070425,0,4.267819336626676,0,4.267819336626676,22.057997709945624,0.32070175438596493,0,4.267819336626676,0,4.267819336626676,7.534936967786212,0.4772249474421864
1428,2,0.32492997198879553,0.55,0,4.494601270289344,0,4.494601270289344,21.925819259698695,0.3258584442887176,0,4.494601270289344,0,4.494601270289344,21.459599474967494,0.32492997198879553,0,4.494601270289344,0,4.494601270289344,31.186208753196663,0.31690140845070425,0,4.494601270289344,0,4.494601270289344,21.64395754955853,0.32070175438596493,0,4.494601270289344,0,4.494601270289344,7.185613124817418,0.4772249474421864
1429,2,0.32470258922323303,0.55,0,4.721383203952012,0,4.721383203952012,21.872550801483783,0.3258584442887176,0,4.721383203952012,0,4.721383203952012,22.05195109669366,0.32492997198879553,0,4.721383203952012,0,4.721383203952012,31.04239744801915,0.31690140845070425,0,4.721383203952012,0,4.721383203952012,21.939297076516368,0.3205038488453464,0,4.721383203952012,0,4.721383203952012,7.417785730455184,0.47725682295311406
1430,2,0.32517482517482516,0.55,0,4.948165137614679,0,4.948165137614679,21.24350796816485,0.3258741258741259,0,4.948165137614679,0,4.948165137614679,21.93607299252486,0.32517482517482516,0,4.948165137614679,0,4.948165137614679,31.551114795537973,0.31690140845070425,0,4.948165137614679,0,4.948165137614679,22.007861955719903,0.3205038488453464,0,4.948165137614679,0,4.948165137614679,7.476999301564825,0.47725682295311406
1431,2,0.3249475890985325,0.55,0,5.174947071277347,0,5.174947071277347,21.96444180857247,0.3258741258741259,0,5.174947071277347,0,5.174947071277347,21.879443761893782,0.32517482517482516,0,5.174947071277347,0,5.174947071277347,31.359765759178885,0.31690140845070425,0,5.174947071277347,0,5.174947071277347,21.875860813744396,0.32075471698113206,0,5.174947071277347,0,5.174947071277347,7.414003258079989,0.4772886093640811
1432,2,0.3254189944134078,0.55,0,5.401729004940014,0,5.401729004940014,21.943762569284612,0.3258741258741259,0,5.401729004940014,0,5.401729004940014,22.187409299852934,0.3254189944134078,0,5.401729004940014,0,5.401729004940014,31.05184004786622,0.31690140845070425,0,5.401729004940014,0,5.401729004940014,22.2487386584437,0.32075471698113206,0,5.401729004940014,0,5.401729004940014,7.6456886004564035,0.4772886093640811
1433,2,0.325191905094208,0.55,0,5.628510938602682,0,5.628510938602682,21.73468614429844,0.3258897418004187,0,5.628510938602682,0,5.628510938602682,22.403712059313165,0.3254189944134078,0,5.628510938602682,0,5.628510938602682,31.158731138978812,0.31690140845070425,0,5.628510938602682,0,5.628510938602682,21.83960012670502,0.32075471698113206,0,5.628510938602682,0,5.628510938602682,7.480557944774236,0.47732030704815076
1434,2,0.32496513249651326,0.55,0,5.85529287226535,0,5.85529287226535,21.756472634667052,0.3258897418004187,0,5.85529287226535,0,5.85529287226535,23.43406415518055,0.3254189944134078,0,5.85529287226535,0,5.85529287226535,30.926537998876963,0.31690140845070425,0,5.85529287226535,0,5.85529287226535,22.058849110368175,0.3207810320781032,0,5.85529287226535,0,5.85529287226535,7.358344044507728,0.47732030704815076
1435,2,0.32473867595818817,0.55,0,6.082074805928017,0,6.082074805928017,22.1268115448698,0.3258897418004187,0,6.082074805928017,0,6.082074805928017,24.941770440532633,0.3254189944134078,0,6.082074805928017,0,6.082074805928017,31.02643988676621,0.31690140845070425,0,6.082074805928017,0,6.082074805928017,21.781921322523583,0.3207810320781032,0,6.082074805928017,0,6.082074805928017,7.514075163777288,0.47732030704815076
1436,2,0.3245125348189415,0.55,0,6.308856739590685,0,6.308856739590685,21.928257027725326,0.32590529247910865,0,6.308856739590685,0,6.308856739590685,26.852432979080056,0.3254189944134078,0,6.308856739590685,0,6.308856739590685,31.31619590999633,0.314066852367688,0,6.308856739590685,0,6.308856739590685,21.386482014686848,0.3207810320781032,0,6.308856739590685,0,6.308856739590685,7.760003629034467,0.47732030704815076
1437,2,0.3242867084203201,0.55,0,6.535638673253352,0,6.535638673253352,21.727791033950197,0.32590529247910865,0,6.535638673253352,0,6.535638673253352,27.699364768804067,0.3254189944134078,0,6.535638673253352,0,6.535638673253352,31.152738068261357,0.31454418928322897,0,6.535638673253352,0,6.535638673253352,22.12244266291713,0.3207810320781032,0,6.535638673253352,0,6.535638673253352,7.673316904533787,0.476687543493389
1438,2,0.3240611961057024,0.55,0,6.76242060691602,0,6.76242060691602,21.864522431941076,0.32590529247910865,0,6.76242060691602,0,6.76242060691602,29.286287542967465,0.3254189944134078,0,6.76242060691602,0,6.76242060691602,31.52015663999091,0.31454418928322897,0,6.76242060691602,0,6.76242060691602,21.984179376920387,0.32058414464534074,0,6.76242060691602,0,6.76242060691602,7.457478600844523,0.476687543493389
1439,2,0.3238359972202919,0.55,0,6.989202540578688,0,6.989202540578688,21.91860952014651,0.32590529247910865,0,6.989202540578688,0,6.989202540578688,29.50748097369988,0.3254189944134078,0,6.989202540578688,0,6.989202540578688,31.165471443860792,0.31480194579569143,0,6.989202540578688,0,6.989202540578688,21.96874129802915,0.32058414464534074,0,6.989202540578688,0,6.989202540578688,7.8173220227098,0.476687543493389
1440,2,0.3236111111111111,0.55,0,7.215984474241355,0,7.215984474241355,21.872446608046083,0.32569444444444445,0,7.215984474241355,0,7.215984474241355,30.892267617410468,0.3254189944134078,0,7.215984474241355,0,7.215984474241355,31.251198777241104,0.31480194579569143,0,7.215984474241355,0,7.215984474241355,21.856259361291922,0.32058414464534074,0,7.215984474241355,0,7.215984474241355,7.689554646093193,0.47638888888888886
1441,2,0.32338653712699517,0.55,0,7.442766407904023,0,7.442766407904023,21.456904949431625,0.32569444444444445,0,7.442766407904023,0,7.442766407904023,31.114428093439127,0.3254189944134078,0,7.442766407904023,0,7.442766407904023,31.393194662355103,0.315058986814712,0,7.442766407904023,0,7.442766407904023,21.822522682071114,0.32061068702290074,0,7.442766407904023,0,7.442766407904023,7.80901447457222,0.47638888888888886
1442,2,0.3231622746185853,0.55,0,7.669548341566691,0,7.669548341566691,21.35802421109166,0.3259361997226075,0,7.669548341566691,0,7.669548341566691,33.35774192497274,0.3254189944134078,0,7.669548341566691,0,7.669548341566691,31.64575398153711,0.315058986814712,0,7.669548341566691,0,7.669548341566691,21.780952877967785,0.32061068702290074,0,7.669548341566691,0,7.669548341566691,7.947048443451021,0.4764216366158114
1443,2,0.3229383229383229,0.55,0,7.896330275229358,0,7.896330275229358,22.15731532057521,0.3259361997226075,0,7.896330275229358,0,7.896330275229358,36.41632463621369,0.3254189944134078,0,7.896330275229358,0,7.896330275229358,31.199848456048898,0.3153153153153153,0,7.896330275229358,0,7.896330275229358,21.75295366785634,0.32085932085932084,0,7.896330275229358,0,7.896330275229358,7.802212178244882,0.4764216366158114
1444,2,0.32271468144044324,0.55,0,8.123112208892026,0,8.123112208892026,21.54306992250835,0.3259361997226075,0,8.123112208892026,0,8.123112208892026,35.22807228133608,0.3254189944134078,0,8.123112208892026,0,8.123112208892026,30.917322537893465,0.3153153153153153,0,8.123112208892026,0,8.123112208892026,21.710447665916163,0.32085932085932084,0,8.123112208892026,0,8.123112208892026,7.683733562946081,0.47645429362880887
1445,2,0.32249134948096886,0.55,0,8.349894142554694,0,8.349894142554694,21.624754485868063,0.3259515570934256,0,8.349894142554694,0,8.349894142554694,38.424609879534245,0.3254189944134078,0,8.349894142554694,0,8.349894142554694,31.120304302130428,0.31557093425605537,0,8.349894142554694,0,8.349894142554694,22.052174994445064,0.32085932085932084,0,8.349894142554694,0,8.349894142554694,7.6963255668102395,0.47645429362880887
1446,2,0.32226832641770403,0.55,0,8.57667607621736,0,8.57667607621736,21.475526423598787,0.3259515570934256,0,8.57667607621736,0,8.57667607621736,40.470382836711366,0.3254189944134078,0,8.57667607621736,0,8.57667607621736,31.28099072947725,0.31557093425605537,0,8.57667607621736,0,8.57667607621736,21.759910187985383,0.32085932085932084,0,8.57667607621736,0,8.57667607621736,7.657194266207012,0.47648686030428766
1447,2,0.32204561161022804,0.55,0,8.803458009880028,0,8.803458009880028,21.716916359824463,0.3259515570934256,0,8.803458009880028,0,8.803458009880028,39.428302166137996,0.3254189944134078,0,8.803458009880028,0,8.803458009880028,31.759550197697028,0.3158258465791292,0,8.803458009880028,0,8.803458009880028,21.718438628267002,0.3206634416033172,0,8.803458009880028,0,8.803458009880028,7.464859681452012,0.4768486523842433
1448,2,0.3218232044198895,0.55,0,9.030239943542696,0,9.030239943542696,21.38555668051763,0.3259668508287293,0,9.030239943542696,0,9.030239943542696,42.77340742420185,0.3254189944134078,0,9.030239943542696,0,9.030239943542696,31.46742700826363,0.3158258465791292,0,9.030239943542696,0,9.030239943542696,21.948338605708745,0.3206634416033172,0,9.030239943542696,0,9.030239943542696,8.07610264538271,0.4768486523842433
1449,2,0.32160110420979987,0.55,0,9.257021877205364,0,9.257021877205364,21.686444040342145,0.3259668508287293,0,9.257021877205364,0,9.257021877205364,44.9932056878705,0.3254189944134078,0,9.257021877205364,0,9.257021877205364,31.73395302825686,0.31608005521049,0,9.257021877205364,0,9.257021877205364,22.042785943562453,0.3206634416033172,0,9.257021877205364,0,9.257021877205364,8.394748763641369,0.47688060731538995
1450,2,0.3213793103448276,0.55,0,9.483803810868032,0,9.483803810868032,21.591825308479418,0.3259668508287293,0,9.483803810868032,0,9.483803810868032,46.60908996090385,0.3254189944134078,0,9.483803810868032,0,9.483803810868032,32.36402988282175,0.31608005521049,0,9.483803810868032,0,9.483803810868032,21.81629517215985,0.32068965517241377,0,9.483803810868032,0,9.483803810868032,8.325722892181847,0.47688060731538995
1451,6,0.32184700206753963,0.55,6.0,6.0,6.0,6.0,21.986852306617106,0.32598208132322537,6.0,6.0,6.0,6.0,42.481821198991376,0.32184700206753963,0,9.7105857445307,0,9.7105857445307,31.680754915837795,0.31633356305995863,0,9.7105857445307,6.0,6.0,21.683237675288122,0.32068965517241377,0,9.7105857445307,0,9.7105857445307,9.113540102470187,0.47691247415575466
1452,6,0.3216253443526171,0.55,5.67815299793246,6.228152997932461,5.67815299793246,6.228152997932461,21.878554112666098,0.32598208132322537,5.67815299793246,6.228152997932461,5.67815299793246,6.228152997932461,45.46201134574098,0.32184700206753963,5.67815299793246,6.228152997932461,5.67815299793246,6.228152997932461,32.20880159735511,0.31633356305995863,5.67815299793246,6.228152997932461,5.67815299793246,6.228152997932461,22.27702655897656,0.32068965517241377,5.67815299793246,6.228152997932461,5.67815299793246,6.228152997932461,9.201655455474768,0.47691247415575466
1453,6,0.321403991741225,0.55,5.356305995864921,6.456305995864921,5.356305995864921,6.456305995864921,21.67353003227061,0.32598208132322537,5.356305995864921,6.456305995864921,5.356305995864921,6.456305995864921,43.34142360703039,0.32184700206753963,5.356305995864921,6.456305995864921,5.356305995864921,6.456305995864921,35.180250834094,0.3165863730213352,5.356305995864921,6.456305995864921,5.356305995864921,6.456305995864921,21.77785965599466,0.32071576049552647,5.356305995864921,6.456305995864921,5.356305995864921,6.456305995864921,9.936761574950605,0.4769442532690984
1454,7,0.3218707015130674,0.55,,,,,21.800004394196115,0.32599724896836313,,,,,44.01528672437988,0.3218707015130674,5.034458993797381,6.6844589937973815,,,36.74026939053265,0.3165863730213352,5.034458993797381,6.6844589937973815,,,22.838328797218992,0.32071576049552647,5.034458993797381,6.6844589937973815,5.034458993797381,6.6844589937973815,9.199496049792156,0.4769442532690984
1455,7,0.3216494845360825,0.55,6.678129298486932,6.912611991729841,6.678129298486932,6.912611991729841,21.925101832757782,0.32599724896836313,6.678129298486932,6.912611991729841,6.678129298486932,6.912611991729841,46.7670348456828,0.3218707015130674,6.678129298486932,6.912611991729841,6.678129298486932,6.912611991729841,41.775050812129244,0.3165863730213352,6.678129298486932,6.912611991729841,6.678129298486932,6.912611991729841,23.255984638696507,0.32071576049552647,6.678129298486932,6.912611991729841,6.678129298486932,6.912611991729841,9.962317223319129,0.47697594501718216
1456,7,0.32142857142857145,0.55,6.356258596973865,7.140764989662302,6.356258596973865,7.140764989662302,22.14043092052517,0.32599724896836313,6.356258596973865,7.140764989662302,6.356258596973865,7.140764989662302,45.15982485714697,0.3218707015130674,6.356258596973865,7.140764989662302,6.356258596973865,7.140764989662302,40.626802333178794,0.3166208791208791,6.356258596973865,7.140764989662302,6.356258596973865,7.140764989662302,21.845565166648218,0.32074175824175827,6.356258596973865,7.140764989662302,6.356258596973865,7.140764989662302,9.132346630636784,0.47733516483516486
1457,7,0.3218943033630748,0.55,7.0,7.0,7.0,7.0,22.155816877533876,0.3260123541523679,7.0,7.0,7.0,7.0,44.09659207264574,0.3218943033630748,6.034387895460798,7.368917987594763,7.0,7.0,40.95793084634661,0.3166208791208791,6.034387895460798,7.368917987594763,7.0,7.0,22.549393249959888,0.32074175824175827,6.034387895460798,7.368917987594763,6.034387895460798,7.368917987594763,8.897488619126356,0.47733516483516486
1458,7,0.3216735253772291,0.55,6.678105696636925,7.228105696636925,6.678105696636925,7.228105696636925,21.7938446893344,0.3260123541523679,6.678105696636925,7.228105696636925,6.678105696636925,7.228105696636925,44.61374975181945,0.3218943033630748,6.678105696636925,7.228105696636925,6.678105696636925,7.228105696636925,41.690144686998515,0.3168724279835391,6.678105696636925,7.228105696636925,6.678105696636925,7.228105696636925,22.2118953766168,0.32074175824175827,6.678105696636925,7.228105696636925,6.678105696636925,7.228105696636925,8.868955099610567,0.4773662551440329
1459,6,0.32213845099383137,0.55,,,,,21.824681571906524,0.3260123541523679,,,,,45.89848406682696,0.32213845099383137,6.356211393273851,7.4562113932738505,,,42.244828336852834,0.3168724279835391,6.356211393273851,7.4562113932738505,,,21.91701903737984,0.3207676490747087,6.356211393273851,7.4562113932738505,6.356211393273851,7.4562113932738505,8.520413304867883,0.4773662551440329
1460,6,0.3219178082191781,0.55,6.034317089910775,6.227861549006168,6.034317089910775,6.227861549006168,22.139134482281865,0.32602739726027397,6.034317089910775,6.227861549006168,6.034317089910775,6.227861549006168,41.14733087493651,0.32213845099383137,6.034317089910775,6.227861549006168,6.034317089910775,6.227861549006168,40.280781284884206,0.3171232876712329,6.034317089910775,6.227861549006168,6.034317089910775,6.227861549006168,22.34743582477814,0.3207676490747087,6.034317089910775,6.227861549006168,6.034317089910775,6.227861549006168,8.22664613508774,0.4773972602739726
1461,5,0.32238193018480493,0.55,,,,,21.875085943159064,0.32602739726027397,,,,,41.93571129477601,0.32238193018480493,5.712422786547701,6.455723098012338,,,37.78717793855327,0.3171232876712329,5.712422786547701,6.455723098012338,,,21.804251569984586,0.3207676490747087,5.712422786547701,6.455723098012338,5.712422786547701,6.455723098012338,8.180608407251082,0.4773972602739726
1462,5,0.3221614227086183,0.55,,,,,21.44191235215894,0.32602739726027397,,,,,38.23578340308232,0.32238193018480493,,,,,35.09357073149868,0.3173734610123119,,,,,22.080178787941787,0.32079343365253077,,,,,7.929677121899808,0.4774281805745554
1463,5,0.32262474367737526,0.55,,,,,21.86245528710299,0.32604237867395763,,,,,36.76876461827883,0.32262474367737526,5.068634179821551,5.45523613963039,,,35.4556544827211,0.3173734610123119,5.068634179821551,5.45523613963039,,,21.950118381167144,0.32079343365253077,5.068634179821551,5.45523613963039,5.068634179821551,5.45523613963039,7.682253757048854,0.4774281805745554
1464,5,0.3224043715846995,0.55,4.746739876458476,5.227375256322625,4.746739876458476,5.227375256322625,21.73475896768618,0.32604237867395763,4.746739876458476,5.227375256322625,4.746739876458476,5.227375256322625,36.562621015496084,0.32262474367737526,4.746739876458476,5.227375256322625,4.746739876458476,5.227375256322625,33.1198299882045,0.3176229508196721,4.746739876458476,5.227375256322625,4.746739876458476,5.227375256322625,22.119665568522194,0.32079343365253077,4.746739876458476,5.227375256322625,4.746739876458476,5.227375256322625,7.52468022846334,0.4774590163934426
1465,4,0.3228668941979522,0.55,,,,,22.20363898280442,0.32604237867395763,,,,,34.01072160287763,0.3228668941979522,4.424845573095402,5.45475051264525,,,32.24012384654421,0.3176229508196721,4.424845573095402,5.45475051264525,,,22.164487725714885,0.32081911262798635,4.424845573095402,5.45475051264525,4.424845573095402,5.45475051264525,7.68602109060994,0.4778156996587031
1466,4,0.3226466575716235,0.55,4.102951269732327,4.227133105802048,4.102951269732327,4.227133105802048,22.01794409072153,0.32604237867395763,4.102951269732327,4.227133105802048,4.102951269732327,4.227133105802048,33.33887376957525,0.3228668941979522,4.102951269732327,4.227133105802048,4.102951269732327,4.227133105802048,31.304406371512094,0.3178717598908595,4.102951269732327,4.227133105802048,4.102951269732327,4.227133105802048,22.263786679693908,0.32081911262798635,4.102951269732327,4.227133105802048,4.102951269732327,4.227133105802048,7.713164797436755,0.4778156996587031
1467,3,0.3231083844580777,0.55,,,,,22.10795080414149,0.3258350374914792,,,,,33.93964537084854,0.3231083844580777,,,,,30.99242510701886,0.3178717598908595,3.781056966369252,4.454266211604096,,,22.271205384391774,0.32081911262798635,3.781056966369252,4.454266211604096,3.781056966369252,4.454266211604096,7.767131242124449,0.4778459441036128
1468,3,0.3228882833787466,0.55,,,,,21.788687111958712,0.3258350374914792,,,,,30.830523965543417,0.3231083844580777,,,,,31.20886253270439,0.3178717598908595,,,,,21.859957187876464,0.32084468664850135,,,,,7.7243551967007225,0.4778459441036128
1469,1,0.3233492171545269,0.55,,,,,21.568755002881986,0.3258350374914792,,,,,30.577370613938033,0.3233492171545269,,,,,30.823950017418493,0.3178717598908595,3.1372683596431026,3.4537832310838446,,,21.77128774658934,0.32084468664850135,3.1372683596431026,3.4537832310838446,3.1372683596431026,3.4537832310838446,7.757258116267324,0.4778761061946903
1470,1,0.3231292517006803,0.55,,,,,21.858206914584756,0.3258503401360544,,,,,29.86813502892674,0.3233492171545269,,,,,31.468474393637138,0.3178717598908595,,,,,21.936363967038567,0.32084468664850135,,,,,7.5014145051422965,0.4778761061946903
1471,1,0.3235893949694086,0.55,,,,,21.684015322916178,0.3258503401360544,,,,,28.834009668599336,0.3235893949694086,,,,,31.14294585020468,0.3178717598908595,,,,,21.377322163962617,0.32087015635622024,,,,,7.462935497068077,0.477906186267845
1472,1,0.3233695652173913,0.55,,,,,21.407595885378655,0.3258503401360544,,,,,27.560722937914775,0.3235893949694086,,,,,31.061351473151415,0.3178717598908595,,,,,21.788145775185235,0.32087015635622024,,,,,7.422673722666306,0.4782608695652174
1473,1,0.32382892057026474,0.55,1.8496911461908034,1.9066031313818925,1.8496911461908034,1.9066031313818925,21.924145234025357,0.3258655804480652,1.8496911461908034,1.9066031313818925,1.8496911461908034,1.9066031313818925,26.193847317168604,0.32382892057026474,1.8496911461908034,1.9066031313818925,1.8496911461908034,1.9066031313818925,31.26110196959548,0.3178717598908595,1.8496911461908034,1.9066031313818925,1.8496911461908034,1.9066031313818925,21.469249281647677,0.3211133740665309,1.8496911461908034,1.9066031313818925,1.8496911461908034,1.9066031313818925,7.353200869681364,0.4782608695652174
1474,1,0.32360922659430125,0.55,1.5277968428277289,2.1332539142273657,1.5277968428277289,2.1332539142273657,21.898734660745486,0.3258655804480652,1.5277968428277289,2.1332539142273657,1.5277968428277289,2.1332539142273657,25.406985312510546,0.32382892057026474,1.5277968428277289,2.1332539142273657,1.5277968428277289,2.1332539142273657,31.07754112849457,0.3178717598908595,1.5277968428277289,2.1332539142273657,1.5277968428277289,2.1332539142273657,21.65750281739653,0.3211133740665309,1.5277968428277289,2.1332539142273657,1.5277968428277289,2.1332539142273657,7.380726290407162,0.47829036635006783
1475,1,0.3240677966101695,0.55,1.2059025394646543,2.359904697072839,1.2059025394646543,2.359904697072839,21.68198890238564,0.3258655804480652,1.2059025394646543,2.359904697072839,1.2059025394646543,2.359904697072839,25.42704264817918,0.3240677966101695,1.2059025394646543,2.359904697072839,1.2059025394646543,2.359904697072839,31.21324425199042,0.3178717598908595,1.2059025394646543,2.359904697072839,1.2059025394646543,2.359904697072839,22.19789621652237,0.3211133740665309,1.2059025394646543,2.359904697072839,1.2059025394646543,2.359904697072839,7.380513756910977,0.47829036635006783
1476,1,0.3238482384823848,0.55,0.8840082361015789,2.586555479918312,0.8840082361015789,2.586555479918312,21.86025224867222,0.3258807588075881,0.8840082361015789,2.586555479918312,0.8840082361015789,2.586555479918312,24.447657076203136,0.3240677966101695,0.8840082361015789,2.586555479918312,0.8840082361015789,2.586555479918312,31.066776122482366,0.3178717598908595,0.8840082361015789,2.586555479918312,0.8840082361015789,2.586555479918312,21.55089537037242,0.32113821138211385,0.8840082361015789,2.586555479918312,0.8840082361015789,2.586555479918312,7.728357367628663,0.47831978319783197
1477,1,0.3243060257278267,0.55,0.5621139327385043,2.813206262763785,0.5621139327385043,2.813206262763785,21.855748362625544,0.3258807588075881,0.5621139327385043,2.813206262763785,0.5621139327385043,2.813206262763785,24.008928841493365,0.3243060257278267,0.5621139327385043,2.813206262763785,0.5621139327385043,2.813206262763785,31.293035188359454,0.3178717598908595,0.5621139327385043,2.813206262763785,0.5621139327385043,2.813206262763785,21.800022324037766,0.32113821138211385,0.5621139327385043,2.813206262763785,0.5621139327385043,2.813206262763785,7.639724153751837,0.47831978319783197
1478,1,0.32476319350473615,0.55,0.24021962937542973,3.039857045609258,0.24021962937542973,3.039857045609258,22.114392379957582,0.3258807588075881,0.24021962937542973,3.039857045609258,0.24021962937542973,3.039857045609258,23.44430029033968,0.32476319350473615,0.24021962937542973,3.039857045609258,0.24021962937542973,3.039857045609258,31.158022202557405,0.3178717598908595,0.24021962937542973,3.039857045609258,0.24021962937542973,3.039857045609258,22.174662668034365,0.32113821138211385,0.24021962937542973,3.039857045609258,0.24021962937542973,3.039857045609258,7.450285063097331,0.47831978319783197
1479,1,0.32454361054766734,0.55,0,3.2665078284547313,0,3.2665078284547313,21.794074638727995,0.325895875591616,0,3.2665078284547313,0,3.2665078284547313,22.740306417350393,0.32476319350473615,0,3.2665078284547313,0,3.2665078284547313,31.390768976274785,0.3178717598908595,0,3.2665078284547313,0,3.2665078284547313,21.529763030716897,0.3211629479377958,0,3.2665078284547313,0,3.2665078284547313,7.7128153246806646,0.47802569303583503
1480,1,0.325,0.55,0,3.4931586113002044,0,3.4931586113002044,21.941915003565164,0.325895875591616,0,3.4931586113002044,0,3.4931586113002044,21.70496069811145,0.325,0,3.4931586113002044,0,3.4931586113002044,30.714931470532125,0.3178717598908595,0,3.4931586113002044,0,3.4931586113002044,21.984461639337308,0.3211629479377958,0,3.4931586113002044,0,3.4931586113002044,7.572360666643833,0.47802569303583503
1481,1,0.32478055367994596,0.55,0,3.7198093941456776,0,3.7198093941456776,21.588456355749223,0.325895875591616,0,3.7198093941456776,0,3.7198093941456776,21.97106433879676,0.325,0,3.7198093941456776,0,3.7198093941456776,31.159673649251943,0.3178717598908595,0,3.7198093941456776,0,3.7198093941456776,22.158702316551327,0.3211629479377958,0,3.7198093941456776,0,3.7198093941456776,7.521289465317162,0.47805536799459825
1482,1,0.3252361673414305,0.55,0,3.9464601769911507,0,3.9464601769911507,21.86195935510095,0.3259109311740891,0,3.9464601769911507,0,3.9464601769911507,21.61828677905138,0.3252361673414305,0,3.9464601769911507,0,3.9464601769911507,30.89863076687645,0.3178717598908595,0,3.9464601769911507,0,3.9464601769911507,22.34389693587961,0.32118758434547906,0,3.9464601769911507,0,3.9464601769911507,7.5277826346899825,0.47805536799459825
1483,1,0.32501685772083616,0.55,0,4.173110959836624,0,4.173110959836624,21.89287920814713,0.3259109311740891,0,4.173110959836624,0,4.173110959836624,22.404003154081572,0.3252361673414305,0,4.173110959836624,0,4.173110959836624,31.257807924052575,0.3178717598908595,0,4.173110959836624,0,4.173110959836624,21.669720371140084,0.32118758434547906,0,4.173110959836624,0,4.173110959836624,7.410120728021218,0.47805536799459825
1484,1,0.3247978436657682,0.55,0,4.399761742682097,0,4.399761742682097,21.85039256239802,0.3259109311740891,0,4.399761742682097,0,4.399761742682097,24.461856548875318,0.3252361673414305,0,4.399761742682097,0,4.399761742682097,30.954966193448012,0.3178717598908595,0,4.399761742682097,0,4.399761742682097,22.323281014286817,0.32118758434547906,0,4.399761742682097,0,4.399761742682097,7.488122119393822,0.4777628032345013
1485,1,0.3245791245791246,0.55,0,4.62641252552757,0,4.62641252552757,22.23408854813141,0.32592592592592595,0,4.62641252552757,0,4.62641252552757,27.089653281363184,0.3252361673414305,0,4.62641252552757,0,4.62641252552757,31.30943860269429,0.31447811447811447,0,4.62641252552757,0,4.62641252552757,21.803541026107858,0.32118758434547906,0,4.62641252552757,0,4.62641252552757,7.287496093041923,0.4777628032345013
1486,1,0.3243606998654105,0.55,0,4.853063308373043,0,4.853063308373043,21.716259044864557,0.32592592592592595,0,4.853063308373043,0,4.853063308373043,28.40462309734041,0.3252361673414305,0,4.853063308373043,0,4.853063308373043,31.222718667060022,0.31447811447811447,0,4.853063308373043,0,4.853063308373043,21.842937488480597,0.32099596231493943,0,4.853063308373043,0,4.853063308373043,7.4715976787660425,0.4777628032345013
1487,1,0.324142568930733,0.55,0,5.079714091218516,0,5.079714091218516,21.792303151159068,0.32592592592592595,0,5.079714091218516,0,5.079714091218516,30.849135140197035,0.3252361673414305,0,5.079714091218516,0,5.079714091218516,31.509265175063405,0.31472763954270344,0,5.079714091218516,0,5.079714091218516,21.97161638523383,0.32099596231493943,0,5.079714091218516,0,5.079714091218516,7.33333783492694,0.47747141896435774
1488,1,0.3239247311827957,0.55,0,5.3063648740639895,0,5.3063648740639895,22.045878754307733,0.32594086021505375,0,5.3063648740639895,0,5.3063648740639895,32.59714490802531,0.3252361673414305,0,5.3063648740639895,0,5.3063648740639895,31.677703500198533,0.31472763954270344,0,5.3063648740639895,0,5.3063648740639895,21.797311309432295,0.32099596231493943,0,5.3063648740639895,0,5.3063648740639895,7.5134734099089755,0.47747141896435774
1489,1,0.3237071860308932,0.55,0,5.533015656909463,0,5.533015656909463,21.903348073093266,0.32594086021505375,0,5.533015656909463,0,5.533015656909463,32.754826505417896,0.3252361673414305,0,5.533015656909463,0,5.533015656909463,31.040666489988382,0.3149764942914708,0,5.533015656909463,0,5.533015656909463,21.990818288272507,0.32099596231493943,0,5.533015656909463,0,5.533015656909463,7.356015810396797,0.47747141896435774
