time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
803,2,0.3138231631382316,0.5,4.039390088945362,3.125470514429109,4.039390088945362,3.125470514429109,21.87463052345523,0.3204488778054863,4.039390088945362,3.125470514429109,4.039390088945362,3.125470514429109,29.024439738995078,0.314214463840399,4.039390088945362,3.125470514429109,4.039390088945362,3.125470514429109,33.85490851461825,0.29800498753117205,4.039390088945362,3.125470514429109,4.039390088945362,3.125470514429109,21.56164406601296,0.31133250311332505,4.039390088945362,3.125470514429109,4.039390088945362,3.125470514429109,9.542586530658538,0.4488778054862843
804,2,0.31467661691542287,0.5,3.7293519695044477,3.3130489335006272,3.7293519695044477,3.3130489335006272,21.757404003602748,0.3208955223880597,3.7293519695044477,3.3130489335006272,3.7293519695044477,3.3130489335006272,27.801774970788642,0.31467661691542287,3.7293519695044477,3.3130489335006272,3.7293519695044477,3.3130489335006272,34.405415090835405,0.29800498753117205,3.7293519695044477,3.3130489335006272,3.7293519695044477,3.3130489335006272,21.884539840968447,0.31133250311332505,3.7293519695044477,3.3130489335006272,3.7293519695044477,3.3130489335006272,9.160746651909077,0.4490049751243781
805,2,0.3142857142857143,0.5,3.4193138500635323,3.5006273525721454,3.4193138500635323,3.5006273525721454,21.73261808120927,0.3208955223880597,3.4193138500635323,3.5006273525721454,3.4193138500635323,3.5006273525721454,26.171581746132816,0.31467661691542287,3.4193138500635323,3.5006273525721454,3.4193138500635323,3.5006273525721454,32.53221645005,0.2981366459627329,3.4193138500635323,3.5006273525721454,3.4193138500635323,3.5006273525721454,22.020116038531352,0.31133250311332505,3.4193138500635323,3.5006273525721454,3.4193138500635323,3.5006273525721454,8.479430957814362,0.4490049751243781
806,2,0.315136476426799,0.5,3.1092757306226178,3.6882057716436636,3.1092757306226178,3.6882057716436636,21.634271470346008,0.3208955223880597,3.1092757306226178,3.6882057716436636,3.1092757306226178,3.6882057716436636,25.723166149844,0.315136476426799,3.1092757306226178,3.6882057716436636,3.1092757306226178,3.6882057716436636,32.61204091317029,0.2981366459627329,3.1092757306226178,3.6882057716436636,3.1092757306226178,3.6882057716436636,21.85527197591778,0.31141439205955335,3.1092757306226178,3.6882057716436636,3.1092757306226178,3.6882057716436636,8.595503693654644,0.4491315136476427
807,2,0.31474597273853777,0.5,2.7992376111817023,3.8757841907151818,2.7992376111817023,3.8757841907151818,21.994962913108413,0.32094175960346966,2.7992376111817023,3.8757841907151818,2.7992376111817023,3.8757841907151818,24.2594311453038,0.315136476426799,2.7992376111817023,3.8757841907151818,2.7992376111817023,3.8757841907151818,31.494656297692973,0.298636926889715,2.7992376111817023,3.8757841907151818,2.7992376111817023,3.8757841907151818,21.790778215245375,0.31141439205955335,2.7992376111817023,3.8757841907151818,2.7992376111817023,3.8757841907151818,8.087393014094802,0.4491315136476427
808,2,0.3155940594059406,0.5,2.489199491740788,4.0633626097867,2.489199491740788,4.0633626097867,21.77984960359399,0.32094175960346966,2.489199491740788,4.0633626097867,2.489199491740788,4.0633626097867,23.87404614498651,0.3155940594059406,2.489199491740788,4.0633626097867,2.489199491740788,4.0633626097867,31.507615233720145,0.298636926889715,2.489199491740788,4.0633626097867,2.489199491740788,4.0633626097867,21.78930120973981,0.3118811881188119,2.489199491740788,4.0633626097867,2.489199491740788,4.0633626097867,8.20706174173289,0.44925742574257427
809,2,0.3164400494437577,0.5,2.1791613722998733,4.250941028858218,2.1791613722998733,4.250941028858218,21.713402969297793,0.32094175960346966,2.1791613722998733,4.250941028858218,2.1791613722998733,4.250941028858218,23.06400837313869,0.3164400494437577,2.1791613722998733,4.250941028858218,2.1791613722998733,4.250941028858218,31.566637755275845,0.298636926889715,2.1791613722998733,4.250941028858218,2.1791613722998733,4.250941028858218,21.69811778191433,0.3118811881188119,2.1791613722998733,4.250941028858218,2.1791613722998733,4.250941028858218,8.494164329581055,0.44925742574257427
810,2,0.3160493827160494,0.5,1.8691232528589579,4.438519447929736,1.8691232528589579,4.438519447929736,21.511542856471067,0.32098765432098764,1.8691232528589579,4.438519447929736,1.8691232528589579,4.438519447929736,22.506698609915812,0.3164400494437577,1.8691232528589579,4.438519447929736,1.8691232528589579,4.438519447929736,31.078208437934197,0.298636926889715,1.8691232528589579,4.438519447929736,1.8691232528589579,4.438519447929736,21.861106604974335,0.3118811881188119,1.8691232528589579,4.438519447929736,1.8691232528589579,4.438519447929736,8.216308846236847,0.44938271604938274
811,2,0.31689272503082616,0.5,1.5590851334180433,4.6260978670012545,1.5590851334180433,4.6260978670012545,22.092147906706625,0.32098765432098764,1.5590851334180433,4.6260978670012545,1.5590851334180433,4.6260978670012545,22.348318992489066,0.31689272503082616,1.5590851334180433,4.6260978670012545,1.5590851334180433,4.6260978670012545,31.491834707346992,0.298636926889715,1.5590851334180433,4.6260978670012545,1.5590851334180433,4.6260978670012545,21.969159343452546,0.311960542540074,1.5590851334180433,4.6260978670012545,1.5590851334180433,4.6260978670012545,7.4519388506402935,0.44938271604938274
812,2,0.31650246305418717,0.5,1.2490470139771288,4.813676286072773,1.2490470139771288,4.813676286072773,21.83646260681751,0.32098765432098764,1.2490470139771288,4.813676286072773,1.2490470139771288,4.813676286072773,22.133150881270023,0.31689272503082616,1.2490470139771288,4.813676286072773,1.2490470139771288,4.813676286072773,30.941711012753487,0.298636926889715,1.2490470139771288,4.813676286072773,1.2490470139771288,4.813676286072773,21.693611644522395,0.311960542540074,1.2490470139771288,4.813676286072773,1.2490470139771288,4.813676286072773,7.490044492982488,0.44950738916256155
813,2,0.3173431734317343,0.5,0.9390088945362134,5.001254705144291,0.9390088945362134,5.001254705144291,21.831472142827423,0.3210332103321033,0.9390088945362134,5.001254705144291,0.9390088945362134,5.001254705144291,22.147542126052613,0.3173431734317343,0.9390088945362134,5.001254705144291,0.9390088945362134,5.001254705144291,31.524480150984697,0.298636926889715,0.9390088945362134,5.001254705144291,0.9390088945362134,5.001254705144291,22.17295158605629,0.311960542540074,0.9390088945362134,5.001254705144291,0.9390088945362134,5.001254705144291,7.527439085490234,0.44950738916256155
814,2,0.31695331695331697,0.5,0.6289707750952989,5.188833124215809,0.6289707750952989,5.188833124215809,21.991569302105244,0.3210332103321033,0.6289707750952989,5.188833124215809,0.6289707750952989,5.188833124215809,22.369883698387675,0.3173431734317343,0.6289707750952989,5.188833124215809,0.6289707750952989,5.188833124215809,31.226983089593435,0.298636926889715,0.6289707750952989,5.188833124215809,0.6289707750952989,5.188833124215809,21.420135424704746,0.311960542540074,0.6289707750952989,5.188833124215809,0.6289707750952989,5.188833124215809,7.756340458106083,0.44963144963144963
815,2,0.3177914110429448,0.5,0.31893265565438433,5.376411543287327,0.31893265565438433,5.376411543287327,22.230489231112394,0.3214723926380368,0.31893265565438433,5.376411543287327,0.31893265565438433,5.376411543287327,22.58470268186984,0.3177914110429448,0.31893265565438433,5.376411543287327,0.31893265565438433,5.376411543287327,31.557038618853063,0.2969325153374233,0.31893265565438433,5.376411543287327,0.31893265565438433,5.376411543287327,21.91116782723833,0.3116564417177914,0.31893265565438433,5.376411543287327,0.31893265565438433,5.376411543287327,7.468281184730804,0.44963144963144963
816,2,0.31862745098039214,0.5,0.008894536213469806,5.563989962358845,0.008894536213469806,5.563989962358845,22.13048653555054,0.3214723926380368,0.008894536213469806,5.563989962358845,0.008894536213469806,5.563989962358845,21.901810133548913,0.31862745098039214,0.008894536213469806,5.563989962358845,0.008894536213469806,5.563989962358845,30.86901514105871,0.2969325153374233,0.008894536213469806,5.563989962358845,0.008894536213469806,5.563989962358845,21.754469776968733,0.3116564417177914,0.008894536213469806,5.563989962358845,0.008894536213469806,5.563989962358845,8.236102583932112,0.4497549019607843
817,2,0.3182374541003672,0.5,0,5.7515683814303635,0,5.7515683814303635,21.544837507018354,0.3214723926380368,0,5.7515683814303635,0,5.7515683814303635,21.954222004076886,0.31862745098039214,0,5.7515683814303635,0,5.7515683814303635,31.70222540897222,0.2969325153374233,0,5.7515683814303635,0,5.7515683814303635,22.318707357559525,0.3116564417177914,0,5.7515683814303635,0,5.7515683814303635,7.820017442148637,0.4504283965728274
818,2,0.31907090464547677,0.5,0,5.939146800501882,0,5.939146800501882,21.82795352115618,0.3215158924205379,0,5.939146800501882,0,5.939146800501882,21.683386280433588,0.31907090464547677,0,5.939146800501882,0,5.939146800501882,31.59015500269166,0.29706601466992666,0,5.939146800501882,0,5.939146800501882,21.86011194759461,0.3117359413202934,0,5.939146800501882,0,5.939146800501882,8.065646429189139,0.4504283965728274
819,2,0.31868131868131866,0.5,0,6.1267252195734,0,6.1267252195734,22.05396242321898,0.3215158924205379,0,6.1267252195734,0,6.1267252195734,22.443589525275808,0.31907090464547677,0,6.1267252195734,0,6.1267252195734,31.27156081575253,0.29706601466992666,0,6.1267252195734,0,6.1267252195734,22.113970213221585,0.3117359413202934,0,6.1267252195734,0,6.1267252195734,7.852842610815734,0.45054945054945056
820,2,0.3182926829268293,0.5,0,6.314303638644918,0,6.314303638644918,21.988726044232006,0.3215158924205379,0,6.314303638644918,0,6.314303638644918,24.68576770440149,0.31907090464547677,0,6.314303638644918,0,6.314303638644918,31.172597873195535,0.2975609756097561,0,6.314303638644918,0,6.314303638644918,21.81463690846124,0.3121951219512195,0,6.314303638644918,0,6.314303638644918,7.774518594966729,0.45054945054945056
821,2,0.31790499390986604,0.5,0,6.501882057716436,0,6.501882057716436,21.702649824195483,0.3215590742996346,0,6.501882057716436,0,6.501882057716436,26.192220708544234,0.31907090464547677,0,6.501882057716436,0,6.501882057716436,31.680424958387224,0.2975609756097561,0,6.501882057716436,0,6.501882057716436,22.11800727379365,0.3121951219512195,0,6.501882057716436,0,6.501882057716436,8.08490150020525,0.45054945054945056
822,2,0.3175182481751825,0.5,0,6.689460476787954,0,6.689460476787954,22.111166527374817,0.3215590742996346,0,6.689460476787954,0,6.689460476787954,27.21503287339837,0.31907090464547677,0,6.689460476787954,0,6.689460476787954,31.848122915611285,0.2980535279805353,0,6.689460476787954,0,6.689460476787954,21.531923086736786,0.3121951219512195,0,6.689460476787954,0,6.689460476787954,8.411596689403519,0.45054945054945056
823,2,0.31713244228432563,0.5,0,6.877038895859473,0,6.877038895859473,21.694210355894203,0.3215590742996346,0,6.877038895859473,0,6.877038895859473,28.21544259987478,0.31907090464547677,0,6.877038895859473,0,6.877038895859473,32.08735272497429,0.2980535279805353,0,6.877038895859473,0,6.877038895859473,21.92561666919182,0.3121951219512195,0,6.877038895859473,0,6.877038895859473,8.799786458183814,0.44957472660996356
824,2,0.316747572815534,0.5,0,7.064617314930991,0,7.064617314930991,21.659311595193778,0.32160194174757284,0,7.064617314930991,0,7.064617314930991,29.530119169380093,0.31907090464547677,0,7.064617314930991,0,7.064617314930991,31.941390757122605,0.29854368932038833,0,7.064617314930991,0,7.064617314930991,22.03543644791179,0.3118932038834951,0,7.064617314930991,0,7.064617314930991,8.624290306378898,0.45024271844660196
825,2,0.31636363636363635,0.5,0,7.252195734002509,0,7.252195734002509,21.56602157558194,0.32160194174757284,0,7.252195734002509,0,7.252195734002509,30.17525808498314,0.31907090464547677,0,7.252195734002509,0,7.252195734002509,32.649243043527946,0.29854368932038833,0,7.252195734002509,0,7.252195734002509,21.456157751345057,0.3118932038834951,0,7.252195734002509,0,7.252195734002509,8.683813237313046,0.45024271844660196
826,2,0.3159806295399516,0.5,0,7.439774153074027,0,7.439774153074027,21.796464527528805,0.32160194174757284,0,7.439774153074027,0,7.439774153074027,32.41763486695005,0.31907090464547677,0,7.439774153074027,0,7.439774153074027,32.72949126853021,0.2990314769975787,0,7.439774153074027,0,7.439774153074027,21.785133113810915,0.3118932038834951,0,7.439774153074027,0,7.439774153074027,8.870911454047684,0.45036319612590797
827,2,0.31559854897218864,0.5,0,7.627352572145545,0,7.627352572145545,21.92802588438838,0.3216444981862152,0,7.627352572145545,0,7.627352572145545,33.299472405790574,0.31907090464547677,0,7.627352572145545,0,7.627352572145545,33.1568978464341,0.2990314769975787,0,7.627352572145545,0,7.627352572145545,21.560591034879106,0.31197097944377267,0,7.627352572145545,0,7.627352572145545,8.663725680081207,0.45036319612590797
828,2,0.31521739130434784,0.5,0,7.8149309912170635,0,7.8149309912170635,22.058594016215494,0.3216444981862152,0,7.8149309912170635,0,7.8149309912170635,34.63082603663759,0.31907090464547677,0,7.8149309912170635,0,7.8149309912170635,33.433523867016426,0.2995169082125604,0,7.8149309912170635,0,7.8149309912170635,21.91890765676065,0.31197097944377267,0,7.8149309912170635,0,7.8149309912170635,8.276525445258851,0.4504830917874396
829,2,0.3148371531966224,0.5,0,8.002509410288582,0,8.002509410288582,21.88861962425333,0.3216444981862152,0,8.002509410288582,0,8.002509410288582,37.12132770459063,0.31907090464547677,0,8.002509410288582,0,8.002509410288582,33.840528776643126,0.2995169082125604,0,8.002509410288582,0,8.002509410288582,21.929352399142687,0.31197097944377267,0,8.002509410288582,0,8.002509410288582,8.28508157844202,0.4504830917874396
830,2,0.3144578313253012,0.5,0,8.190087829360099,0,8.190087829360099,21.88899744136179,0.3216867469879518,0,8.190087829360099,0,8.190087829360099,41.00770301345192,0.31907090464547677,0,8.190087829360099,0,8.190087829360099,32.691924058348405,0.3,0,8.190087829360099,0,8.190087829360099,21.931172911346824,0.31204819277108437,0,8.190087829360099,0,8.190087829360099,8.278755343397219,0.4506024096385542
831,2,0.3140794223826715,0.5,0,8.377666248431618,0,8.377666248431618,22.169778121187548,0.3216867469879518,0,8.377666248431618,0,8.377666248431618,40.95054003591559,0.31907090464547677,0,8.377666248431618,0,8.377666248431618,33.63185004743561,0.3,0,8.377666248431618,0,8.377666248431618,22.167176611932955,0.31204819277108437,0,8.377666248431618,0,8.377666248431618,8.019684562525041,0.45126353790613716
832,2,0.3137019230769231,0.5,0,8.565244667503137,0,8.565244667503137,21.8759737055189,0.3216867469879518,0,8.565244667503137,0,8.565244667503137,42.80753586125977,0.31907090464547677,0,8.565244667503137,0,8.565244667503137,33.516531473817984,0.3004807692307692,0,8.565244667503137,0,8.565244667503137,21.935231049131428,0.31204819277108437,0,8.565244667503137,0,8.565244667503137,7.856859223976785,0.45126353790613716
833,2,0.3133253301320528,0.5,0,8.752823086574654,0,8.752823086574654,21.656871125981098,0.3217286914765906,0,8.752823086574654,0,8.752823086574654,42.57380384530593,0.31907090464547677,0,8.752823086574654,0,8.752823086574654,34.28249545530366,0.3004807692307692,0,8.752823086574654,0,8.752823086574654,22.164586256186517,0.31212484993997597,0,8.752823086574654,0,8.752823086574654,8.05618612132781,0.45138055222088835
834,2,0.3129496402877698,0.5,0,8.940401505646172,0,8.940401505646172,21.758918828206465,0.3217286914765906,0,8.940401505646172,0,8.940401505646172,44.69617378722984,0.31907090464547677,0,8.940401505646172,0,8.940401505646172,34.17455487789831,0.3009592326139089,0,8.940401505646172,0,8.940401505646172,21.5713931481561,0.31212484993997597,0,8.940401505646172,0,8.940401505646172,7.78840024633483,0.45138055222088835
835,2,0.3125748502994012,0.5,0,9.12797992471769,0,9.12797992471769,22.13374822252673,0.3217286914765906,0,9.12797992471769,0,9.12797992471769,50.23342404420267,0.31907090464547677,0,9.12797992471769,0,9.12797992471769,36.631919243559,0.3009592326139089,0,9.12797992471769,0,9.12797992471769,21.87563106995715,0.31212484993997597,0,9.12797992471769,0,9.12797992471769,8.708466125923954,0.45149700598802395
836,2,0.31220095693779903,0.5,0,9.31555834378921,0,9.31555834378921,21.856941374160822,0.32177033492822965,0,9.31555834378921,0,9.31555834378921,48.502847615478515,0.31907090464547677,0,9.31555834378921,0,9.31555834378921,36.981292243756904,0.3014354066985646,0,9.31555834378921,0,9.31555834378921,21.706984786760415,0.31220095693779903,0,9.31555834378921,0,9.31555834378921,8.314428674221913,0.45149700598802395
837,2,0.3118279569892473,0.5,0,9.503136762860727,0,9.503136762860727,21.523711104866006,0.32177033492822965,0,9.503136762860727,0,9.503136762860727,49.20069704441019,0.31907090464547677,0,9.503136762860727,0,9.503136762860727,38.77912430891349,0.3014354066985646,0,9.503136762860727,0,9.503136762860727,22.8406096160333,0.31220095693779903,0,9.503136762860727,0,9.503136762860727,8.861729836359034,0.45161290322580644
838,2,0.31145584725536996,0.5,0,9.690715181932244,0,9.690715181932244,21.852043615529617,0.32177033492822965,0,9.690715181932244,0,9.690715181932244,51.357911327882775,0.31907090464547677,0,9.690715181932244,0,9.690715181932244,39.419964184624696,0.301909307875895,0,9.690715181932244,0,9.690715181932244,21.990193791296132,0.3126491646778043,0,9.690715181932244,0,9.690715181932244,8.575488308180756,0.4522673031026253
839,2,0.3110846245530393,0.5,0,9.878293601003763,0,9.878293601003763,21.51107316176045,0.3218116805721097,0,9.878293601003763,0,9.878293601003763,49.057934019990235,0.31907090464547677,0,9.878293601003763,0,9.878293601003763,41.25635974057012,0.301909307875895,0,9.878293601003763,0,9.878293601003763,22.199379474182003,0.3126491646778043,0,9.878293601003763,0,9.878293601003763,8.46198020216788,0.4522673031026253
840,2,0.3107142857142857,0.5,0,10.065872020075282,0,10.065872020075282,21.845189602359543,0.3218116805721097,0,10.065872020075282,0,10.065872020075282,52.02352036016433,0.31907090464547677,0,10.065872020075282,0,10.065872020075282,43.13641186343697,0.30238095238095236,0,10.065872020075282,0,10.065872020075282,22.137730318485332,0.3126491646778043,0,10.065872020075282,0,10.065872020075282,8.192169449427036,0.4523809523809524
841,8,0.31153388822829964,0.5,8.0,8.0,8.0,8.0,21.811022731707865,0.3218116805721097,8.0,8.0,8.0,8.0,54.97182251026505,0.31153388822829964,0,10.2534504391468,0,10.2534504391468,44.997326059738356,0.30238095238095236,0,10.2534504391468,8.0,8.0,22.532851304381104,0.31272294887039237,0,10.2534504391468,0,10.2534504391468,7.894907675914917,0.4523809523809524
842,8,0.31116389548693585,0.5,7.6884661117717,8.1884661117717,7.6884661117717,8.1884661117717,21.91089723719935,0.32185273159144895,7.6884661117717,8.1884661117717,7.6884661117717,8.1884661117717,56.25715374319538,0.31153388822829964,7.6884661117717,8.1884661117717,7.6884661117717,8.1884661117717,46.784659450377276,0.3028503562945368,7.6884661117717,8.1884661117717,7.6884661117717,8.1884661117717,22.127111377128532,0.31272294887039237,7.6884661117717,8.1884661117717,7.6884661117717,8.1884661117717,7.717444609691747,0.4524940617577197
843,8,0.3107947805456702,0.5,7.376932223543401,8.3769322235434,7.376932223543401,8.3769322235434,21.788676699162917,0.32185273159144895,7.376932223543401,8.3769322235434,7.376932223543401,8.3769322235434,53.31670875963599,0.31153388822829964,7.376932223543401,8.3769322235434,7.376932223543401,8.3769322235434,46.5670294222884,0.3028503562945368,7.376932223543401,8.3769322235434,7.376932223543401,8.3769322235434,22.07067276148439,0.31316725978647686,7.376932223543401,8.3769322235434,7.376932223543401,8.3769322235434,7.617227942868298,0.4524940617577197
844,8,0.31161137440758296,0.5,8.0,8.0,8.0,8.0,22.027234555334566,0.32185273159144895,8.0,8.0,8.0,8.0,54.63655540081797,0.31161137440758296,7.065398335315101,8.565398335315102,8.0,8.0,45.73435558833639,0.3033175355450237,7.065398335315101,8.565398335315102,8.0,8.0,21.661264713543698,0.31316725978647686,7.065398335315101,8.565398335315102,7.065398335315101,8.565398335315102,8.2356159939312,0.45260663507109006
845,8,0.31124260355029587,0.5,7.688388625592417,8.188388625592417,7.688388625592417,8.188388625592417,22.05058740241784,0.32185273159144895,7.688388625592417,8.188388625592417,7.688388625592417,8.188388625592417,51.07656393764206,0.31161137440758296,7.688388625592417,8.188388625592417,7.688388625592417,8.188388625592417,43.95664155630865,0.3033175355450237,7.688388625592417,8.188388625592417,7.688388625592417,8.188388625592417,21.92080871067535,0.31316725978647686,7.688388625592417,8.188388625592417,7.688388625592417,8.188388625592417,8.695815440514696,0.4532544378698225
846,8,0.3108747044917258,0.5,7.376777251184834,8.376777251184834,7.376777251184834,8.376777251184834,22.006968325059837,0.3215130023640662,7.376777251184834,8.376777251184834,7.376777251184834,8.376777251184834,49.70105429741426,0.31161137440758296,7.376777251184834,8.376777251184834,7.376777251184834,8.376777251184834,41.152382641846565,0.3037825059101655,7.376777251184834,8.376777251184834,7.376777251184834,8.376777251184834,21.675308952697893,0.31316725978647686,7.376777251184834,8.376777251184834,7.376777251184834,8.376777251184834,8.820218478001049,0.4532544378698225
847,8,0.3116883116883117,0.5,8.0,8.0,8.0,8.0,21.92430375483983,0.3215130023640662,8.0,8.0,8.0,8.0,50.8187427249987,0.3116883116883117,7.065165876777251,8.56516587677725,8.0,8.0,39.22774026679526,0.3037825059101655,7.065165876777251,8.56516587677725,8.0,8.0,21.511534309413797,0.31286894923258557,7.065165876777251,8.56516587677725,7.065165876777251,8.56516587677725,9.463157160342352,0.45336481700118064
848,8,0.3113207547169811,0.5,7.688311688311688,8.188311688311689,7.688311688311688,8.188311688311689,22.04573740174354,0.32193396226415094,7.688311688311688,8.188311688311689,7.688311688311688,8.188311688311689,46.62602654350075,0.3116883116883117,7.688311688311688,8.188311688311689,7.688311688311688,8.188311688311689,36.93704599145426,0.30424528301886794,7.688311688311688,8.188311688311689,7.688311688311688,8.188311688311689,21.845691323042452,0.31286894923258557,7.688311688311688,8.188311688311689,7.688311688311688,8.188311688311689,8.61450262795356,0.45336481700118064
849,7,0.3121319199057715,0.5,7.376623376623376,7.0,7.376623376623376,7.0,22.109197256268335,0.32193396226415094,7.376623376623376,7.0,7.376623376623376,7.0,46.78194708462836,0.3121319199057715,7.376623376623376,8.376623376623376,7.376623376623376,7.0,38.498701574845406,0.30424528301886794,7.376623376623376,8.376623376623376,7.376623376623376,7.0,22.25172787667695,0.31286894923258557,7.376623376623376,8.376623376623376,7.376623376623376,8.376623376623376,9.185027383589771,0.4534746760895171
850,7,0.31176470588235294,0.5,7.064935064935065,7.187868080094228,7.064935064935065,7.187868080094228,21.305125313909304,0.32193396226415094,7.064935064935065,7.187868080094228,7.064935064935065,7.187868080094228,47.3024908307991,0.3121319199057715,7.064935064935065,7.187868080094228,7.064935064935065,7.187868080094228,37.23773211671282,0.30470588235294116,7.064935064935065,7.187868080094228,7.064935064935065,7.187868080094228,21.87861461711757,0.3129411764705882,7.064935064935065,7.187868080094228,7.064935064935065,7.187868080094228,8.246985426564335,0.4534746760895171
851,6,0.3125734430082256,0.5,6.753246753246753,6.0,6.753246753246753,6.0,22.13544684036064,0.3219741480611046,6.753246753246753,6.0,6.753246753246753,6.0,44.690622620392396,0.3125734430082256,6.753246753246753,7.375736160188457,6.753246753246753,6.0,37.702342283275776,0.30470588235294116,6.753246753246753,7.375736160188457,6.753246753246753,6.0,22.57346499956052,0.3129411764705882,6.753246753246753,7.375736160188457,6.753246753246753,7.375736160188457,8.555329331132326,0.4535840188014101
852,6,0.31220657276995306,0.5,6.441558441558442,6.187426556991775,6.441558441558442,6.187426556991775,22.292423212306744,0.3219741480611046,6.441558441558442,6.187426556991775,6.441558441558442,6.187426556991775,43.3249346815399,0.3125734430082256,6.441558441558442,6.187426556991775,6.441558441558442,6.187426556991775,34.15518055569611,0.3051643192488263,6.441558441558442,6.187426556991775,6.441558441558442,6.187426556991775,22.23276978690947,0.3129411764705882,6.441558441558442,6.187426556991775,6.441558441558442,6.187426556991775,8.442680179011399,0.45422535211267606
853,5,0.3130128956623681,0.5,6.12987012987013,5.0,6.12987012987013,5.0,21.92124487079969,0.3219741480611046,6.12987012987013,5.0,6.12987012987013,5.0,43.67474844617787,0.3130128956623681,6.12987012987013,6.374853113983549,6.12987012987013,5.0,33.208601962582556,0.3051643192488263,6.12987012987013,6.374853113983549,6.12987012987013,5.0,21.832596692205996,0.3130128956623681,6.12987012987013,6.374853113983549,6.12987012987013,6.374853113983549,8.430600912110167,0.45422535211267606
854,4,0.31381733021077285,0.5,5.818181818181818,4.0,5.818181818181818,4.0,22.01588344742391,0.3219741480611046,5.818181818181818,4.0,5.818181818181818,4.0,43.21702087960938,0.31381733021077285,5.818181818181818,4.0,5.818181818181818,4.0,31.46008521734645,0.30562060889929743,5.818181818181818,5.186987104337632,5.818181818181818,4.0,22.327376273232797,0.3130128956623681,5.818181818181818,5.186987104337632,5.818181818181818,5.186987104337632,8.189393314092701,0.45433255269320844
855,4,0.3134502923976608,0.5,5.5064935064935066,4.186182669789227,5.5064935064935066,4.186182669789227,22.444183167934696,0.3216374269005848,5.5064935064935066,4.186182669789227,5.5064935064935066,4.186182669789227,37.64374106183772,0.31381733021077285,5.5064935064935066,4.186182669789227,5.5064935064935066,4.186182669789227,31.330398196725994,0.30562060889929743,5.5064935064935066,4.186182669789227,5.5064935064935066,4.186182669789227,21.603956513693394,0.3130128956623681,5.5064935064935066,4.186182669789227,5.5064935064935066,4.186182669789227,8.005361571871466,0.45433255269320844
856,3,0.3142523364485981,0.5,5.194805194805195,3.0,5.194805194805195,3.0,21.488525466259052,0.3216374269005848,5.194805194805195,3.0,5.194805194805195,3.0,36.82325089731294,0.3142523364485981,5.194805194805195,3.0,5.194805194805195,3.0,31.042400286247148,0.30562060889929743,5.194805194805195,4.3723653395784545,5.194805194805195,3.0,22.0112238750982,0.3130841121495327,5.194805194805195,4.3723653395784545,5.194805194805195,4.3723653395784545,7.858542662634573,0.4544392523364486
857,3,0.31388564760793464,0.5,4.883116883116883,3.185747663551402,4.883116883116883,3.185747663551402,21.688251018292465,0.3220536756126021,4.883116883116883,3.185747663551402,4.883116883116883,3.185747663551402,34.666455310304336,0.3142523364485981,4.883116883116883,3.185747663551402,4.883116883116883,3.185747663551402,31.157416445593867,0.30562060889929743,4.883116883116883,3.185747663551402,4.883116883116883,3.185747663551402,22.08065246158365,0.3130841121495327,4.883116883116883,3.185747663551402,4.883116883116883,3.185747663551402,8.01739145033427,0.4544392523364486
858,1,0.3146853146853147,0.5,4.571428571428571,1.0,4.571428571428571,1.0,22.075414277561347,0.3220536756126021,4.571428571428571,1.0,4.571428571428571,1.0,34.65442610202691,0.3146853146853147,4.571428571428571,1.0,4.571428571428571,1.0,30.92566513821659,0.30562060889929743,4.571428571428571,3.371495327102804,4.571428571428571,1.0,21.940793744369095,0.3130841121495327,4.571428571428571,3.371495327102804,4.571428571428571,3.371495327102804,7.97350884620758,0.45454545454545453
859,1,0.31431897555296856,0.5,4.25974025974026,1.1853146853146854,4.25974025974026,1.1853146853146854,22.236024657939968,0.3220536756126021,4.25974025974026,1.1853146853146854,4.25974025974026,1.1853146853146854,32.39062984701546,0.3146853146853147,4.25974025974026,1.1853146853146854,4.25974025974026,1.1853146853146854,31.064055509949952,0.30562060889929743,4.25974025974026,1.1853146853146854,4.25974025974026,1.1853146853146854,22.05148582501161,0.3131548311990687,4.25974025974026,1.1853146853146854,4.25974025974026,1.1853146853146854,7.760245870044157,0.4551804423748545
860,1,0.31511627906976747,0.5,3.9480519480519485,1.3706293706293706,3.9480519480519485,1.3706293706293706,22.028052435789284,0.32209302325581396,3.9480519480519485,1.3706293706293706,3.9480519480519485,1.3706293706293706,31.003823464713697,0.31511627906976747,3.9480519480519485,1.3706293706293706,3.9480519480519485,1.3706293706293706,31.143300848477324,0.30562060889929743,3.9480519480519485,1.3706293706293706,3.9480519480519485,1.3706293706293706,21.618731888840774,0.3131548311990687,3.9480519480519485,1.3706293706293706,3.9480519480519485,1.3706293706293706,7.606907399331565,0.4551804423748545
