time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
1601,0,0.1424109931292942,0.55,0,100000,0,100000,21.946686770649055,0.1360501567398119,0,100000,0,0,121.73882471806115,0.1425891181988743,0,100000,0,100000,33.6775778447466,0.19373040752351098,0,100000,0,100000,22.51566245731201,0.1340012523481528,0,100000,0,100000,7.511758663147813,0.2928660826032541
1602,0,0.14232209737827714,0.55,0,100000,0,100000,22.399332365927304,0.13607990012484394,0,100000,0,0,125.8133746422939,0.1425891181988743,0,100000,0,100000,33.29312555884213,0.19373040752351098,0,100000,0,100000,21.907831432461084,0.1340012523481528,0,100000,0,100000,7.516386662219794,0.2928660826032541
1603,0,0.14223331253898938,0.55,0,100000,0,100000,25.84519224318676,0.13607990012484394,0,100000,0,0,138.2952111208202,0.1425891181988743,0,100000,0,100000,32.715627276541596,0.1933873986275733,0,100000,0,100000,21.86437902737958,0.1340012523481528,0,100000,0,100000,7.721962811919419,0.2925764192139738
1604,0,0.14214463840399003,0.55,0,100000,0,100000,23.898737727436345,0.13607990012484394,0,100000,0,0,150.05167881273744,0.1425891181988743,0,100000,0,100000,31.801200839909594,0.1933873986275733,0,100000,0,100000,21.83339710703531,0.13403990024937656,0,100000,0,100000,7.339959774540313,0.2925764192139738
1605,0,0.14205607476635515,0.55,0,100000,0,100000,22.20611870565865,0.13607990012484394,0,100000,0,0,163.32714413989544,0.1425891181988743,0,100000,0,100000,32.78731492157982,0.19376947040498443,0,100000,0,100000,22.045409525539313,0.13403990024937656,0,100000,0,100000,8.2697671661764,0.29283489096573206
1606,0,0.14259028642590285,0.55,0,100000,0,100000,21.921074987937295,0.13607990012484394,0,100000,0,0,105.87801119599978,0.14259028642590285,0,100000,0,100000,32.07457232411008,0.19376947040498443,0,100000,0,100000,21.225646319305813,0.13403990024937656,0,100000,0,100000,8.690462387988152,0.29283489096573206
1607,0,0.14250155569383946,0.55,0,100000,0,100000,22.260936070483048,0.13607990012484394,0,100000,0,100000,110.22265617207704,0.14259028642590285,0,100000,0,100000,32.36745406946083,0.19376947040498443,0,100000,0,100000,22.479977348123626,0.13403990024937656,0,100000,0,100000,8.735122136935813,0.29283489096573206
1608,0,0.1424129353233831,0.55,0,100000,0,100000,22.43368612254715,0.13607990012484394,0,100000,0,100000,109.0681600818691,0.14259028642590285,0,100000,0,100000,33.4034779043243,0.19376947040498443,0,100000,0,100000,21.933943097749495,0.13403990024937656,0,100000,0,100000,8.443760657498492,0.29283489096573206
1609,0,0.1423244251087632,0.55,0,100000,0,100000,22.337816288521882,0.13610938471100062,0,100000,0,100000,113.12005698984164,0.14259028642590285,0,100000,0,100000,33.18480987325224,0.19376947040498443,0,100000,0,100000,21.89749192529047,0.13403990024937656,0,100000,0,100000,7.866616250535168,0.29283489096573206
1610,0,0.1422360248447205,0.55,0,100000,0,100000,26.41749959305675,0.13610938471100062,0,100000,0,100000,118.39787625970305,0.14259028642590285,0,100000,0,100000,32.20502030150835,0.1937888198757764,0,100000,0,100000,21.92462884406226,0.13403990024937656,0,100000,0,100000,7.757806012721689,0.29283489096573206
1611,0,0.14214773432650527,0.55,0,100000,0,100000,25.319083828380744,0.13610938471100062,0,100000,0,100000,140.85878316522474,0.14259028642590285,0,100000,0,100000,31.752373255872758,0.1937888198757764,0,100000,0,100000,22.412571160789025,0.1340782122905028,0,100000,0,100000,7.685363653368552,0.29236499068901306
1612,0,0.14267990074441686,0.55,0,100000,0,100000,23.448932823602835,0.13610938471100062,0,100000,0,0,107.02592624698033,0.14267990074441686,0,100000,0,100000,31.291197933149256,0.1937888198757764,0,100000,0,100000,21.85172427173692,0.1340782122905028,0,100000,0,100000,7.945248124319383,0.29236499068901306
1613,0,0.1425914445133292,0.55,0,100000,0,100000,22.443778560272484,0.13610938471100062,0,100000,0,0,106.93365391509032,0.14267990074441686,0,100000,0,100000,31.149355773301988,0.1937888198757764,0,100000,0,100000,21.733299731498345,0.1340782122905028,0,100000,0,100000,7.9962556713991555,0.2926224426534408
1614,0,0.14250309789343246,0.55,0,100000,0,100000,21.2828061981374,0.13610938471100062,0,100000,0,100000,100.78383546683395,0.14267990074441686,0,100000,0,100000,33.50686146472119,0.1937888198757764,0,100000,0,100000,21.738525707106668,0.1340782122905028,0,100000,0,100000,7.884585669227835,0.2926224426534408
1615,0,0.14241486068111456,0.55,0,100000,0,100000,21.3436331388146,0.13610938471100062,0,100000,0,100000,97.02045977187566,0.14267990074441686,0,100000,0,100000,33.4854713503602,0.1937888198757764,0,100000,0,100000,22.4222635498857,0.1340782122905028,0,100000,0,100000,7.787040236663759,0.29287925696594425
1616,0,0.14232673267326731,0.55,0,100000,0,100000,21.080615554282566,0.13613861386138615,0,100000,0,100000,109.62614964289035,0.14267990074441686,0,100000,0,100000,32.87691629109864,0.1936881188118812,0,100000,0,100000,21.61715645828676,0.1340782122905028,0,100000,0,100000,7.798324348278235,0.29287925696594425
1617,0,0.1422387136672851,0.55,0,100000,0,100000,26.787035018521713,0.13613861386138615,0,100000,0,100000,125.80420483346181,0.14267990074441686,0,100000,0,100000,32.40148552923779,0.1936881188118812,0,100000,0,100000,21.583228633142188,0.1340782122905028,0,100000,0,100000,7.461290774828361,0.29287925696594425
1618,0,0.14215080346106304,0.55,0,100000,0,100000,24.110818822227525,0.13613861386138615,0,100000,0,100000,131.18947237641035,0.14267990074441686,0,100000,0,100000,31.5387603993308,0.1936881188118812,0,100000,0,100000,21.724709855611998,0.13411619283065512,0,100000,0,100000,7.388254692049731,0.29295426452410384
1619,0,0.14206300185299567,0.55,0,100000,0,100000,22.905262511459128,0.13613861386138615,0,100000,0,0,112.0547137924773,0.14267990074441686,0,100000,0,100000,33.6767874651593,0.19394688079061148,0,100000,0,100000,21.77606727462702,0.13411619283065512,0,100000,0,100000,7.524544306155271,0.29295426452410384
1620,0,0.1419753086419753,0.55,0,100000,0,100000,22.158839319456014,0.13613861386138615,0,100000,0,0,116.05467461548189,0.14267990074441686,0,100000,0,100000,33.49657080170786,0.19394688079061148,0,100000,0,100000,22.65281002370185,0.13411619283065512,0,100000,0,100000,7.99515150058684,0.2932098765432099
1621,0,0.14250462677359654,0.55,0,100000,0,100000,21.691697777565143,0.13613861386138615,0,100000,0,0,111.07889616810634,0.14250462677359654,0,100000,0,100000,32.42384623009479,0.19394688079061148,0,100000,0,100000,21.613801434582236,0.13411619283065512,0,100000,0,100000,8.06479794751174,0.2932098765432099
1622,0,0.14241676942046855,0.55,0,100000,0,100000,21.616127387533012,0.13613861386138615,0,100000,0,0,109.3604402981848,0.14250462677359654,0,100000,0,100000,31.85963004394137,0.19394688079061148,0,100000,0,100000,22.572247324295823,0.13411619283065512,0,100000,0,100000,7.731465383123056,0.2932098765432099
1623,0,0.1423290203327172,0.55,0,100000,0,100000,24.843575879508855,0.13613861386138615,0,100000,0,0,113.24067024834778,0.14250462677359654,0,100000,0,100000,33.40284679228128,0.19394688079061148,0,100000,0,100000,22.026890065026503,0.13411619283065512,0,100000,0,100000,7.492064318141714,0.2932840418977203
1624,0,0.14224137931034483,0.55,0,100000,0,100000,23.19437577577507,0.13613861386138615,0,100000,0,0,117.59656103551953,0.14250462677359654,0,100000,0,100000,32.72628734642451,0.19394688079061148,0,100000,0,100000,21.112788248100216,0.13423645320197045,0,100000,0,100000,7.814493091495096,0.2932840418977203
1625,0,0.14215384615384616,0.55,0,100000,0,100000,23.15247109081825,0.136,0,100000,0,0,133.80608663013157,0.14250462677359654,0,100000,0,100000,32.03849392880573,0.19394688079061148,0,100000,0,100000,21.449916134543233,0.13423645320197045,0,100000,0,100000,7.790305889393071,0.2932840418977203
1626,0,0.14206642066420663,0.55,0,100000,0,100000,22.61009279041212,0.136,0,100000,0,0,150.27757793063822,0.14250462677359654,0,100000,0,100000,31.631402906867883,0.19394688079061148,0,100000,0,100000,21.76302363422244,0.13423645320197045,0,100000,0,100000,7.778940079400824,0.2933579335793358
1627,0,0.14259373079287033,0.55,0,100000,0,100000,21.65420111823143,0.136,0,100000,0,0,108.17155117985826,0.14259373079287033,0,100000,0,100000,31.043829619013476,0.19360786724031961,0,100000,0,100000,22.217277071585357,0.13423645320197045,0,100000,0,100000,7.528582232931639,0.2933579335793358
1628,0,0.14250614250614252,0.55,0,100000,0,100000,22.482543940806284,0.136,0,100000,0,0,108.35105292909238,0.14259373079287033,0,100000,0,100000,30.99278508980133,0.19360786724031961,0,100000,0,100000,22.66590323560375,0.13423645320197045,0,100000,0,100000,7.208798225129942,0.2936117936117936
1629,0,0.14241866175567833,0.55,0,100000,0,100000,21.757372978649332,0.136,0,100000,0,0,111.0835851961554,0.14259373079287033,0,100000,0,100000,33.8076363309116,0.19360786724031961,0,100000,0,100000,22.165736381794286,0.13423645320197045,0,100000,0,100000,7.236185560444479,0.2936117936117936
1630,0,0.1423312883435583,0.55,0,100000,0,100000,24.696369709379717,0.136,0,100000,0,0,122.02816874623326,0.14259373079287033,0,100000,0,100000,33.05096426416935,0.19360786724031961,0,100000,0,100000,21.646593330607296,0.13423645320197045,0,100000,0,100000,7.159589474262086,0.2936117936117936
1631,0,0.14224402207234826,0.55,0,100000,0,100000,24.007819701688145,0.136,0,100000,0,0,131.67622185335244,0.14259373079287033,0,100000,0,100000,32.59755240913444,0.19360786724031961,0,100000,0,100000,21.37391026262728,0.13423645320197045,0,100000,0,100000,7.716194027137958,0.2936117936117936
1632,0,0.14215686274509803,0.55,0,100000,0,100000,22.790360373198386,0.136,0,100000,0,0,141.6184966305294,0.14259373079287033,0,100000,0,100000,32.516441829794026,0.19360786724031961,0,100000,0,100000,21.247141830050033,0.13419117647058823,0,100000,0,100000,7.635824309648372,0.2936117936117936
1633,0,0.14206981016533987,0.55,0,100000,0,100000,22.607971824731052,0.1359461114513166,0,100000,0,0,110.3153093837122,0.14259373079287033,0,100000,0,100000,31.935774724854955,0.19350887936313532,0,100000,0,100000,22.677359223634436,0.13419117647058823,0,100000,0,100000,7.360271102404175,0.29332516840171463
1634,0,0.14259485924112608,0.55,0,100000,0,100000,21.75147781984554,0.1359461114513166,0,100000,0,0,112.49104223639225,0.14259485924112608,0,100000,0,100000,30.711860362517665,0.19350887936313532,0,100000,0,100000,21.687777125636956,0.13419117647058823,0,100000,0,100000,7.568000583384558,0.29332516840171463
1635,0,0.14250764525993884,0.55,0,100000,0,100000,21.651876020035694,0.1359461114513166,0,100000,0,0,109.8795146870046,0.14259485924112608,0,100000,0,100000,30.43142798853937,0.19350887936313532,0,100000,0,100000,21.747832693813454,0.13419117647058823,0,100000,0,100000,7.399431976177524,0.29357798165137616
1636,0,0.14242053789731052,0.55,0,100000,0,100000,21.953066768448544,0.1359461114513166,0,100000,0,100000,110.9866837148787,0.14259485924112608,0,100000,0,100000,34.13441862090183,0.19350887936313532,0,100000,0,100000,21.950385525300995,0.13419117647058823,0,100000,0,100000,7.331187396702076,0.29357798165137616
1637,0,0.14233353695784973,0.55,0,100000,0,100000,21.944372793869746,0.1359461114513166,0,100000,0,100000,104.42748251809569,0.14259485924112608,0,100000,0,100000,33.95075291875022,0.19364691508857668,0,100000,0,100000,21.649459254887173,0.13419117647058823,0,100000,0,100000,7.375704464900464,0.29357798165137616
1638,0,0.14224664224664224,0.55,0,100000,0,100000,21.449703416550285,0.1359461114513166,0,100000,0,100000,114.34021401691166,0.14259485924112608,0,100000,0,100000,32.39555195159702,0.19364691508857668,0,100000,0,100000,21.08195489671117,0.1343101343101343,0,100000,0,100000,7.408968681289568,0.29357798165137616
1639,0,0.14215985356924954,0.55,0,100000,0,100000,21.61140198965202,0.13605857230018303,0,100000,0,100000,132.4924485957501,0.14259485924112608,0,100000,0,100000,32.13818215953717,0.19364691508857668,0,100000,0,100000,22.014584558137187,0.1343101343101343,0,100000,0,100000,7.5395378265818485,0.29357798165137616
1640,0,0.1420731707317073,0.55,0,100000,0,100000,26.05996963603294,0.13605857230018303,0,100000,0,100000,112.34439516244953,0.14259485924112608,0,100000,0,100000,31.49556752368851,0.19390243902439025,0,100000,0,100000,21.94342781959629,0.1343101343101343,0,100000,0,100000,7.513368272878281,0.29329268292682925
1641,0,0.14198659354052406,0.55,0,100000,0,100000,24.662803457378562,0.13605857230018303,0,100000,0,100000,115.84164359202035,0.14259485924112608,0,100000,0,100000,31.218837002288623,0.19390243902439025,0,100000,0,100000,22.27756777361357,0.1343101343101343,0,100000,0,100000,7.989001228592465,0.29372333942717854
1642,0,0.14190012180267966,0.55,0,100000,0,100000,23.079454065037908,0.13605857230018303,0,100000,0,100000,117.42079969668869,0.14259485924112608,0,100000,0,100000,30.94428308690873,0.19390243902439025,0,100000,0,100000,21.861304479653295,0.1343101343101343,0,100000,0,100000,7.640402467139533,0.29372333942717854
1643,0,0.14181375532562385,0.55,0,100000,0,100000,22.074011244564176,0.13605857230018303,0,100000,0,100000,127.15372549637544,0.14259485924112608,0,100000,0,100000,33.06739625499273,0.19390243902439025,0,100000,0,100000,21.850883738158963,0.1343101343101343,0,100000,0,100000,7.523914478535796,0.29372333942717854
1644,0,0.14233576642335766,0.55,0,100000,0,100000,21.433470635054906,0.13605857230018303,0,100000,0,100000,141.08860389740417,0.14233576642335766,0,100000,0,100000,32.73645727497925,0.19390243902439025,0,100000,0,100000,21.890526473947325,0.1343101343101343,0,100000,0,100000,7.363555949828902,0.29372333942717854
1645,0,0.14224924012158055,0.55,0,100000,0,100000,22.43737993136688,0.13605857230018303,0,100000,0,100000,137.0745046709306,0.14233576642335766,0,100000,0,100000,31.884701945410665,0.19390243902439025,0,100000,0,100000,21.36482687502841,0.1343101343101343,0,100000,0,100000,7.39001906909145,0.2936170212765957
1646,0,0.1421628189550425,0.55,0,100000,0,100000,25.163184302000737,0.13608748481166463,0,100000,0,100000,145.57433319522872,0.14233576642335766,0,100000,0,100000,34.364184936396825,0.19380315917375457,0,100000,0,100000,21.840766484839897,0.1343101343101343,0,100000,0,100000,7.433346678191452,0.29404617253948967
1647,0,0.14207650273224043,0.55,0,100000,0,100000,24.527072192509806,0.13608748481166463,0,100000,0,100000,113.37244666137563,0.14233576642335766,0,100000,0,100000,34.07260090031188,0.19380315917375457,0,100000,0,100000,21.48216008253969,0.1343101343101343,0,100000,0,100000,7.306819929133085,0.29404617253948967
1648,0,0.14199029126213591,0.55,0,100000,0,100000,23.303683360901847,0.13608748481166463,0,100000,0,100000,114.98441437513851,0.14233576642335766,0,100000,0,100000,32.95412561696237,0.19380315917375457,0,100000,0,100000,21.724848818102252,0.1341019417475728,0,100000,0,100000,7.906072142918343,0.2942961165048544
1649,0,0.14190418435415403,0.55,0,100000,0,100000,22.436432132441933,0.13608748481166463,0,100000,0,100000,114.34206501399053,0.14233576642335766,0,100000,0,100000,32.28266842974772,0.19380315917375457,0,100000,0,100000,21.810806465869334,0.1341019417475728,0,100000,0,100000,7.5832645547724615,0.2942961165048544
1650,0,0.14242424242424243,0.55,0,100000,0,100000,21.362826845658805,0.13608748481166463,0,100000,0,100000,127.3896251538166,0.14242424242424243,0,100000,0,100000,30.557426782494424,0.19380315917375457,0,100000,0,100000,22.042324094941808,0.1341019417475728,0,100000,0,100000,7.498550033759286,0.2942961165048544
1651,0,0.14233797698364628,0.55,0,100000,0,100000,24.515463900481066,0.13608748481166463,0,100000,0,100000,144.4963548238228,0.14242424242424243,0,100000,0,100000,30.95883479986301,0.19382192610539067,0,100000,0,100000,21.92077119968545,0.1341019417475728,0,100000,0,100000,8.067480328922366,0.2942961165048544
1652,0,0.14225181598062955,0.55,0,100000,0,100000,24.05617663002351,0.13608748481166463,0,100000,0,100000,148.59439796250854,0.14242424242424243,0,100000,0,100000,34.459936998363844,0.19382192610539067,0,100000,0,100000,21.91908685010069,0.1341019417475728,0,100000,0,100000,7.501565352487566,0.2942961165048544
1653,0,0.14216575922565033,0.55,0,100000,0,100000,22.247807015810228,0.13611615245009073,0,100000,0,100000,137.12849232217053,0.14242424242424243,0,100000,0,100000,33.87736680376317,0.19382192610539067,0,100000,0,100000,21.900497595588476,0.1341019417475728,0,100000,0,100000,7.381940571241533,0.2942961165048544
1654,0,0.14207980652962515,0.55,0,100000,0,100000,21.90321054353573,0.13611615245009073,0,100000,0,100000,110.18152683721307,0.14242424242424243,0,100000,0,100000,32.22116662856083,0.19382192610539067,0,100000,0,100000,22.28455166953189,0.1341019417475728,0,100000,0,100000,7.188500103197039,0.29383313180169285
1655,0,0.1419939577039275,0.55,0,100000,0,100000,21.783343973245074,0.13611615245009073,0,100000,0,100000,116.03218286643924,0.14242424242424243,0,100000,0,100000,35.65740847769734,0.19395770392749245,0,100000,0,100000,21.541222098126738,0.13413897280966766,0,100000,0,100000,7.652619407950842,0.29383313180169285
1656,0,0.14190821256038647,0.55,0,100000,0,100000,22.06184033866191,0.13611615245009073,0,100000,0,100000,127.49877440491835,0.14242424242424243,0,100000,0,100000,33.01508607541015,0.19395770392749245,0,100000,0,100000,22.144869193292656,0.13413897280966766,0,100000,0,100000,8.341337664689872,0.2940821256038647
1657,0,0.1424260712130356,0.55,0,100000,0,100000,21.475608767666454,0.13611615245009073,0,100000,0,100000,133.47610794162068,0.1424260712130356,0,100000,0,100000,32.33488814754076,0.19395770392749245,0,100000,0,100000,22.411422905680777,0.13413897280966766,0,100000,0,100000,8.729024528411955,0.2940821256038647
1658,0,0.14234016887816647,0.55,0,100000,0,100000,24.61065974773349,0.13611615245009073,0,100000,0,100000,148.7117209899753,0.1424260712130356,0,100000,0,100000,30.900564624548505,0.19395770392749245,0,100000,0,100000,21.660419694833834,0.13413897280966766,0,100000,0,100000,8.311667746800765,0.2940821256038647
1659,0,0.14225437010247136,0.55,0,100000,0,100000,23.67312875899125,0.13611615245009073,0,100000,0,100000,145.82232000615713,0.1424260712130356,0,100000,0,100000,33.93621389538519,0.19395770392749245,0,100000,0,100000,22.3278078601589,0.13413897280966766,0,100000,0,100000,8.090317871705619,0.29415310427968655
1660,0,0.14216867469879518,0.55,0,100000,0,100000,23.06711414403729,0.13611615245009073,0,100000,0,0,110.7716030923609,0.1424260712130356,0,100000,0,100000,32.96758888770945,0.19395770392749245,0,100000,0,100000,21.549455979250304,0.13413897280966766,0,100000,0,100000,7.363978162019437,0.29415310427968655
1661,0,0.14208308248043347,0.55,0,100000,0,100000,22.290079240906557,0.13611615245009073,0,100000,0,100000,107.96774299055683,0.1424260712130356,0,100000,0,100000,32.077948154726535,0.19395770392749245,0,100000,0,100000,22.576310275111325,0.13413897280966766,0,100000,0,100000,7.396183446582104,0.29415310427968655
1662,0,0.14199759326113118,0.55,0,100000,0,100000,21.67246796666979,0.13598074608904934,0,100000,0,100000,114.54736653166503,0.1424260712130356,0,100000,0,100000,31.784606989182944,0.19374247894103488,0,100000,0,100000,21.339898427044137,0.1341756919374248,0,100000,0,100000,7.512968110157156,0.29415310427968655
1663,0,0.14251352976548406,0.55,0,100000,0,100000,21.290130256423556,0.13598074608904934,0,100000,0,100000,109.84953595567468,0.14251352976548406,0,100000,0,100000,31.106138615605577,0.19374247894103488,0,100000,0,100000,21.887793533137053,0.1341756919374248,0,100000,0,100000,8.528172119731346,0.29404690318701143
1664,0,0.1424278846153846,0.55,0,100000,0,100000,21.88866320771424,0.13598074608904934,0,100000,0,100000,126.00120247227235,0.14251352976548406,0,100000,0,100000,31.238073607440494,0.19374247894103488,0,100000,0,100000,22.615175783422146,0.1341756919374248,0,100000,0,100000,8.102418286181837,0.29447115384615385
1665,0,0.14234234234234233,0.55,0,100000,0,100000,21.941457273751933,0.13598074608904934,0,100000,0,100000,132.934845390783,0.14251352976548406,0,100000,0,100000,34.62520193327585,0.19374247894103488,0,100000,0,100000,21.93245899497499,0.1341756919374248,0,100000,0,100000,8.094653888166658,0.29447115384615385
1666,0,0.14225690276110445,0.55,0,100000,0,100000,24.71997332898913,0.13598074608904934,0,100000,0,100000,127.68576398596993,0.14251352976548406,0,100000,0,100000,33.16014036186304,0.19374247894103488,0,100000,0,100000,21.46619489793749,0.1341756919374248,0,100000,0,100000,7.5719672500644934,0.29447115384615385
1667,0,0.14217156568686262,0.55,0,100000,0,100000,23.775222835952118,0.13598074608904934,0,100000,0,100000,106.55650428128602,0.14251352976548406,0,100000,0,100000,32.46164158438812,0.19374247894103488,0,100000,0,100000,21.969645135783654,0.1341756919374248,0,100000,0,100000,7.854496179879865,0.29447115384615385
1668,0,0.1420863309352518,0.55,0,100000,0,100000,23.3568712922596,0.13609112709832133,0,100000,0,100000,103.65842316765308,0.14251352976548406,0,100000,0,100000,32.50852608248778,0.1936450839328537,0,100000,0,100000,21.350359922463294,0.1342925659472422,0,100000,0,100000,7.44134303353223,0.29447115384615385
1669,0,0.1426003594967046,0.55,0,100000,0,100000,22.24923865150427,0.13609112709832133,0,100000,0,100000,98.5380523127251,0.1426003594967046,0,100000,0,100000,30.851729086456718,0.1936450839328537,0,100000,0,100000,22.04386982301806,0.1342925659472422,0,100000,0,100000,7.434689778251238,0.29418813660874776
1670,0,0.14251497005988023,0.55,0,100000,0,100000,21.796414933197585,0.13609112709832133,0,100000,0,100000,116.76571638718696,0.1426003594967046,0,100000,0,100000,30.902279666721114,0.1936450839328537,0,100000,0,100000,21.248857384115766,0.1342925659472422,0,100000,0,100000,7.4351654463821895,0.29418813660874776
1671,0,0.1424296828246559,0.55,0,100000,0,100000,22.267216986198687,0.13609112709832133,0,100000,0,100000,116.83078041140891,0.1426003594967046,0,100000,0,100000,34.54394420605724,0.1936450839328537,0,100000,0,100000,22.007241859097867,0.1342925659472422,0,100000,0,100000,7.200616585545056,0.29443447037701975
1672,0,0.1423444976076555,0.55,0,100000,0,100000,21.429075340359514,0.13609112709832133,0,100000,0,100000,118.80323412326051,0.1426003594967046,0,100000,0,100000,32.83821657209873,0.1936450839328537,0,100000,0,100000,22.445894790438956,0.1342925659472422,0,100000,0,100000,7.348121042882921,0.29443447037701975
1673,0,0.14225941422594143,0.55,0,100000,0,100000,21.6518054899934,0.13628212791392708,0,100000,0,100000,131.9774566108585,0.1426003594967046,0,100000,0,100000,32.18182502550395,0.1936450839328537,0,100000,0,100000,21.794172882770617,0.1342925659472422,0,100000,0,100000,7.239250768101538,0.29443447037701975
1674,0,0.14217443249701314,0.55,0,100000,0,100000,21.386239900618023,0.13628212791392708,0,100000,0,100000,98.81234590023948,0.1426003594967046,0,100000,0,100000,32.19224500012537,0.1935483870967742,0,100000,0,100000,21.6422055594201,0.1342925659472422,0,100000,0,100000,7.439998063557742,0.29443447037701975
1675,0,0.14208955223880598,0.55,0,100000,0,100000,25.942832625789098,0.13628212791392708,0,100000,0,100000,111.84512435913761,0.1426003594967046,0,100000,0,100000,31.61120094034349,0.1935483870967742,0,100000,0,100000,21.5764677960109,0.1342925659472422,0,100000,0,100000,7.3944060498100415,0.29443447037701975
1676,0,0.14200477326968974,0.55,0,100000,0,100000,24.312128921686092,0.13628212791392708,0,100000,0,100000,109.59385179798801,0.1426003594967046,0,100000,0,100000,31.709362424137076,0.1935483870967742,0,100000,0,100000,21.45135387509738,0.13424821002386636,0,100000,0,100000,7.37250310606756,0.29415274463007157
1677,0,0.1419200954084675,0.55,0,100000,0,100000,22.650797060425937,0.13628212791392708,0,100000,0,100000,125.74924315890787,0.1426003594967046,0,100000,0,100000,33.943419990221365,0.1935483870967742,0,100000,0,100000,21.94891696756491,0.13424821002386636,0,100000,0,100000,7.80736686930588,0.29415274463007157
1678,0,0.14183551847437426,0.55,0,100000,0,100000,22.315619313883705,0.13628212791392708,0,100000,0,100000,135.7395251395707,0.1426003594967046,0,100000,0,100000,32.85536275906049,0.1936829558998808,0,100000,0,100000,22.19072672788424,0.13424821002386636,0,100000,0,100000,7.751990353515418,0.29415274463007157
1679,0,0.14234663490172722,0.55,0,100000,0,100000,21.868162580352056,0.13628212791392708,0,100000,0,100000,147.01458975194953,0.14234663490172722,0,100000,0,100000,32.81772791719628,0.1936829558998808,0,100000,0,100000,22.03298328636173,0.13424821002386636,0,100000,0,100000,7.46494990629829,0.29415274463007157
1680,0,0.14226190476190476,0.55,0,100000,0,100000,22.203458983081713,0.1363095238095238,0,100000,0,100000,154.2843950628433,0.14234663490172722,0,100000,0,100000,31.5580383912669,0.1936829558998808,0,100000,0,100000,21.422970376985365,0.13424821002386636,0,100000,0,100000,7.4289601295533085,0.29415274463007157
1681,0,0.1421772754312909,0.55,0,100000,0,100000,21.642090434442842,0.1363095238095238,0,100000,0,100000,106.3828098904448,0.14234663490172722,0,100000,0,100000,34.101326238114865,0.1936829558998808,0,100000,0,100000,21.849130949038248,0.13424821002386636,0,100000,0,100000,7.572974732570856,0.29415274463007157
1682,0,0.14209274673008324,0.55,0,100000,0,100000,26.84597954530458,0.1363095238095238,0,100000,0,100000,107.37329177696007,0.14234663490172722,0,100000,0,100000,33.46735903030697,0.1936829558998808,0,100000,0,100000,21.63617213135245,0.13424821002386636,0,100000,0,100000,7.430038469075603,0.29369797859690844
1683,0,0.14200831847890671,0.55,0,100000,0,100000,25.027630522799814,0.1363095238095238,0,100000,0,100000,109.8443481488844,0.14234663490172722,0,100000,0,100000,32.142453392955666,0.1936829558998808,0,100000,0,100000,21.837165325781,0.13424821002386636,0,100000,0,100000,7.181731543132232,0.29369797859690844
1684,0,0.14192399049881235,0.55,0,100000,0,100000,24.328403407677563,0.1363095238095238,0,100000,0,100000,120.07765779721647,0.14234663490172722,0,100000,0,100000,31.495078674230605,0.1936829558998808,0,100000,0,100000,22.115245137687662,0.13424821002386636,0,100000,0,100000,7.386696744370242,0.29394299287410924
1685,0,0.14183976261127595,0.55,0,100000,0,100000,23.001081703348177,0.1363095238095238,0,100000,0,100000,144.05057756428593,0.14234663490172722,0,100000,0,100000,31.415593608553362,0.19347181008902078,0,100000,0,100000,21.521431189980508,0.13412462908011868,0,100000,0,100000,7.567862133778536,0.29394299287410924
1686,0,0.1423487544483986,0.55,0,100000,0,100000,21.67735113999487,0.1363095238095238,0,100000,0,100000,135.7786456631487,0.1423487544483986,0,100000,0,100000,31.47117455156702,0.19347181008902078,0,100000,0,100000,22.729352983629816,0.13412462908011868,0,100000,0,100000,7.24115674171077,0.2941874258600237
1687,0,0.14226437462951985,0.55,0,100000,0,100000,21.154538069235898,0.1363095238095238,0,100000,0,100000,151.1068067218453,0.1423487544483986,0,100000,0,100000,31.834498704449704,0.1938352104327208,0,100000,0,100000,22.33596749280325,0.13412462908011868,0,100000,0,100000,7.271554513979569,0.2941874258600237
1688,0,0.14218009478672985,0.55,0,100000,0,100000,21.527658774967634,0.1362559241706161,0,100000,0,0,113.17324293900356,0.1423487544483986,0,100000,0,100000,34.71387376553783,0.1938352104327208,0,100000,0,100000,22.08088803953096,0.13412462908011868,0,100000,0,100000,7.635917308263123,0.2941874258600237
1689,0,0.14209591474245115,0.55,0,100000,0,100000,25.465976549725205,0.1362559241706161,0,100000,0,0,111.16223067692728,0.1423487544483986,0,100000,0,100000,33.575006460181115,0.1938352104327208,0,100000,0,100000,21.88351449397171,0.13412462908011868,0,100000,0,100000,7.4048900738494305,0.2941874258600237
1690,0,0.14201183431952663,0.55,0,100000,0,100000,23.44656483914791,0.1362559241706161,0,100000,0,0,121.51258748072311,0.1423487544483986,0,100000,0,100000,32.719884355923895,0.1938352104327208,0,100000,0,100000,21.56550585572016,0.13412462908011868,0,100000,0,100000,7.731387600643091,0.2941874258600237
