time,queue length n,outflow,inflow,AtoB Lead st,AtoB Lead ut,AtoB last st,AtoB last ut,AtoBTT,AtoBEF,BtoA Lead st,BtoA Lead ut,BtoA last st,BtoA last ut,BtoATT,BtoAEF,AtoC Lead st,AtoC Lead ut,AtoC last st,AtoC last ut,AtoCTT,AtoCEF,BtoC Lead st,BtoC Lead ut,BtoC last st,BtoC last ut,BtoCTT,BtoCEF,CtoCright Lead st,CtoCright Lead ut,CtoCright last st,CtoCright last ut,CtoCrightTT,CtoCrightEF
713,5,0.1402524544179523,0.55,4.018413597733711,7.868413597733712,5.0,5.0,21.629937114860144,0.1325811001410437,5.0,5.0,4.018413597733711,7.868413597733712,178.85890110108897,0.1402524544179523,2.2215743440233235,13.200577200577202,5.0,5.0,31.05314783169437,0.18591549295774648,2.2215743440233235,13.200577200577202,4.018413597733711,7.868413597733712,22.07714389303941,0.1279887482419128,2.2215743440233235,17.071574344023325,2.2215743440233235,17.071574344023325,8.490887284202737,0.2808988764044944
714,5,0.1400560224089636,0.55,3.878186968838527,8.278186968838527,4.859747545582048,5.409747545582047,21.514529695589644,0.1325811001410437,4.859747545582048,5.409747545582047,4.859747545582048,5.409747545582047,178.28363350162397,0.1402524544179523,2.0816326530612246,13.610606060606061,4.859747545582048,5.409747545582047,33.40296383237949,0.18591549295774648,2.0816326530612246,13.610606060606061,3.878186968838527,8.278186968838527,22.2961305610995,0.1279887482419128,2.0816326530612246,17.481632653061226,2.0816326530612246,17.481632653061226,7.779752526932959,0.2808988764044944
715,5,0.13986013986013987,0.55,4.719495091164095,5.819495091164096,4.719495091164095,5.819495091164096,22.27268453581427,0.13286713286713286,4.719495091164095,5.819495091164096,4.719495091164095,5.819495091164096,176.8300824909406,0.1402524544179523,1.9416909620991252,14.020634920634922,4.719495091164095,5.819495091164096,33.35666219332469,0.18591549295774648,1.9416909620991252,14.020634920634922,3.737960339943343,8.687960339943343,21.4768705048077,0.1279887482419128,1.9416909620991252,17.891690962099126,1.9416909620991252,17.891690962099126,7.290313227676542,0.2808988764044944
716,5,0.13966480446927373,0.55,4.579242636746143,6.229242636746143,4.579242636746143,6.229242636746143,26.774745504413925,0.13286713286713286,4.579242636746143,6.229242636746143,4.579242636746143,6.229242636746143,197.88956872792065,0.1402524544179523,1.8017492711370258,14.430663780663782,4.579242636746143,6.229242636746143,32.566665731936006,0.1857541899441341,1.8017492711370258,14.430663780663782,3.597733711048159,9.097733711048159,21.4762376086354,0.1279887482419128,1.8017492711370258,18.301749271137027,1.8017492711370258,18.301749271137027,7.31577465324431,0.2808988764044944
717,5,0.1394700139470014,0.55,4.43899018232819,6.638990182328191,4.43899018232819,6.638990182328191,25.330352521030008,0.13286713286713286,4.43899018232819,6.638990182328191,4.43899018232819,6.638990182328191,215.3407813583986,0.1402524544179523,1.6618075801749272,14.840692640692641,4.43899018232819,6.638990182328191,32.04887230436073,0.1857541899441341,2.476394849785408,12.376394849785408,3.4575070821529748,9.507507082152976,21.852708671494273,0.12831241283124128,1.6618075801749272,18.711807580174927,1.6618075801749272,14.840692640692641,7.569074209767819,0.2808988764044944
718,5,0.1392757660167131,0.55,4.298737727910239,7.048737727910239,4.298737727910239,7.048737727910239,23.176533286780955,0.13286713286713286,4.298737727910239,7.048737727910239,3.31728045325779,9.917280453257792,165.6203299694318,0.1402524544179523,1.5218658892128278,15.250721500721502,4.298737727910239,7.048737727910239,31.446961635563145,0.1857541899441341,2.336194563662375,12.786194563662376,3.31728045325779,9.917280453257792,21.46954088250252,0.12831241283124128,1.5218658892128278,19.121865889212827,1.5218658892128278,15.250721500721502,8.402810241410364,0.2799442896935933
719,5,0.13908205841446453,0.55,4.158485273492286,7.458485273492286,4.158485273492286,7.458485273492286,23.089493266354154,0.13286713286713286,4.158485273492286,7.458485273492286,4.158485273492286,7.458485273492286,181.13906382149284,0.1402524544179523,1.3819241982507284,15.660750360750361,4.158485273492286,7.458485273492286,30.991268179165626,0.1857541899441341,2.195994277539342,13.195994277539342,3.177053824362606,10.327053824362608,21.702243761672452,0.12831241283124128,1.3819241982507284,15.660750360750361,1.3819241982507284,15.660750360750361,8.656037926473287,0.2809457579972184
720,5,0.1388888888888889,0.55,4.018232819074334,7.8682328190743345,4.018232819074334,7.8682328190743345,22.314606436779997,0.13286713286713286,4.018232819074334,7.8682328190743345,4.018232819074334,7.8682328190743345,181.5737934804243,0.1402524544179523,2.055793991416309,13.60579399141631,4.018232819074334,7.8682328190743345,34.67867449389635,0.18611111111111112,2.055793991416309,13.60579399141631,3.036827195467422,10.736827195467423,21.89370670290859,0.12831241283124128,1.24198250728863,16.070779220779222,1.24198250728863,16.070779220779222,7.8995807033411625,0.2809457579972184
721,5,0.13869625520110956,0.55,3.8779803646563815,8.277980364656383,3.8779803646563815,8.277980364656383,21.794948704127467,0.13286713286713286,3.8779803646563815,8.277980364656383,3.8779803646563815,8.277980364656383,167.43592683793744,0.1402524544179523,1.915593705293276,14.015593705293277,3.8779803646563815,8.277980364656383,32.96219498831416,0.18611111111111112,1.915593705293276,14.015593705293277,2.896600566572238,11.14660056657224,21.874747776851137,0.12831241283124128,1.1020408163265305,16.48080808080808,1.1020408163265305,16.48080808080808,7.932239844396187,0.2809457579972184
722,5,0.13988919667590027,0.55,3.737727910238429,8.68772791023843,5.0,5.0,22.120980369728592,0.13286713286713286,5.0,5.0,3.737727910238429,8.68772791023843,179.21222517732772,0.13988919667590027,1.7753934191702432,14.425393419170243,5.0,5.0,32.710873394975856,0.18611111111111112,1.7753934191702432,14.425393419170243,2.7563739376770537,11.556373937677055,21.674959557722048,0.12831241283124128,0.9620991253644311,16.89083694083694,0.9620991253644311,16.89083694083694,7.764971729743531,0.2809457579972184
723,5,0.1396957123098202,0.55,3.5974754558204767,9.097475455820478,4.860110803324099,5.4101108033241,25.319673124642126,0.13286713286713286,4.860110803324099,5.4101108033241,4.860110803324099,5.4101108033241,194.5285751524259,0.13988919667590027,1.6351931330472107,14.83519313304721,4.860110803324099,5.4101108033241,32.18826727298469,0.18611111111111112,1.6351931330472107,14.83519313304721,2.6161473087818696,11.96614730878187,21.798479489795877,0.12831241283124128,0.8221574344023326,17.3008658008658,0.8221574344023326,17.3008658008658,7.687728949889523,0.2809457579972184
724,5,0.13950276243093923,0.55,3.4572230014025247,9.507223001402526,4.7202216066482,5.820221606648199,23.73291479608047,0.13286713286713286,4.7202216066482,5.820221606648199,3.4572230014025247,9.507223001402526,155.08259098813818,0.13988919667590027,1.4949928469241778,15.244992846924179,4.7202216066482,5.820221606648199,34.088086268240865,0.18611111111111112,2.4759206798866855,12.375920679886686,2.4759206798866855,12.375920679886686,22.06664220925738,0.12845303867403315,0.6822157434402332,17.710894660894663,0.6822157434402332,17.710894660894663,7.762625834540647,0.2803867403314917
725,5,0.1393103448275862,0.55,4.580332409972299,6.230332409972299,4.580332409972299,6.230332409972299,22.82564614455447,0.13241379310344828,4.580332409972299,6.230332409972299,3.3169705469845723,9.916970546984572,153.09476126081148,0.13988919667590027,1.3547925608011449,15.654792560801145,4.580332409972299,6.230332409972299,32.687360288361226,0.18611111111111112,2.3356940509915014,12.785694050991502,2.3356940509915014,12.785694050991502,21.400785121909117,0.12845303867403315,0.5422740524781338,18.120923520923522,1.3547925608011449,15.654792560801145,7.252310382179709,0.2803867403314917
726,5,0.13911845730027547,0.55,4.440443213296399,6.640443213296399,4.440443213296399,6.640443213296399,22.352216392623813,0.13241379310344828,4.440443213296399,6.640443213296399,4.440443213296399,6.640443213296399,161.2912255273705,0.13988919667590027,1.214592274678112,16.064592274678112,4.440443213296399,6.640443213296399,32.35865554154877,0.18611111111111112,2.1954674220963173,13.195467422096318,4.440443213296399,6.640443213296399,21.58820425215147,0.12845303867403315,0.40233236151603435,18.53095238095238,1.214592274678112,16.064592274678112,7.381015006164924,0.2809917355371901
727,5,0.13892709766162312,0.55,4.300554016620499,7.050554016620499,4.300554016620499,7.050554016620499,21.90072028365927,0.13241379310344828,4.300554016620499,7.050554016620499,4.300554016620499,7.050554016620499,159.30809209166713,0.13988919667590027,2.055240793201133,13.605240793201135,4.300554016620499,7.050554016620499,32.22356477168992,0.1856946354883081,2.055240793201133,13.605240793201135,4.300554016620499,7.050554016620499,22.082505840737046,0.12845303867403315,0.26239067055393583,18.940981240981245,1.074391988555079,16.47439198855508,7.178712967857533,0.2809917355371901
728,5,0.13873626373626374,0.55,4.160664819944598,7.460664819944599,4.160664819944598,7.460664819944599,21.62417274584318,0.13241379310344828,4.160664819944598,7.460664819944599,4.160664819944598,7.460664819944599,160.28284621139989,0.13988919667590027,1.915014164305949,14.015014164305951,4.160664819944598,7.460664819944599,31.340838257122442,0.1856946354883081,1.915014164305949,14.015014164305951,4.160664819944598,7.460664819944599,21.856045886683724,0.12845303867403315,0.9341917024320461,16.884191702432048,0.9341917024320461,16.884191702432048,7.1663342616118975,0.2815934065934066
729,5,0.13991769547325103,0.55,4.020775623268698,7.870775623268699,5.0,5.0,22.254677115972246,0.13241379310344828,5.0,5.0,4.020775623268698,7.870775623268699,197.58050378245457,0.13991769547325103,1.774787535410765,14.424787535410767,5.0,5.0,31.674518923364776,0.1856946354883081,1.774787535410765,14.424787535410767,4.020775623268698,7.870775623268699,22.197101942815102,0.12845303867403315,0.7939914163090132,17.293991416309012,0.7939914163090132,17.293991416309012,7.2653707014275914,0.2815934065934066
730,5,0.13972602739726028,0.55,4.860082304526749,5.410082304526749,4.860082304526749,5.410082304526749,22.117147285055935,0.13241379310344828,4.860082304526749,5.410082304526749,4.860082304526749,5.410082304526749,154.43301427507777,0.13991769547325103,1.6345609065155804,14.834560906515582,4.860082304526749,5.410082304526749,31.037335413299417,0.1856946354883081,1.6345609065155804,14.834560906515582,3.880886426592798,8.280886426592797,21.651656773868208,0.12845303867403315,0.6537911301859802,17.70379113018598,0.6537911301859802,17.70379113018598,7.4003935721857665,0.2815934065934066
731,5,0.13953488372093023,0.55,4.720164609053498,5.8201646090534975,4.720164609053498,5.8201646090534975,24.961905346578057,0.13241379310344828,4.720164609053498,5.8201646090534975,4.720164609053498,5.8201646090534975,148.87554916920465,0.13991769547325103,1.4943342776203963,15.244334277620398,4.720164609053498,5.8201646090534975,33.69385241669153,0.1856946354883081,1.4943342776203963,15.244334277620398,3.7409972299168976,8.690997229916897,22.211967029338236,0.12859097127222982,0.5135908440629473,18.113590844062948,0.5135908440629473,18.113590844062948,7.308086567651495,0.2815934065934066
732,5,0.13934426229508196,0.55,4.580246913580247,6.230246913580247,4.580246913580247,6.230246913580247,25.18667167208186,0.1325136612021858,4.580246913580247,6.230246913580247,4.580246913580247,6.230246913580247,158.7836807092702,0.13991769547325103,1.3541076487252122,15.654107648725214,4.580246913580247,6.230246913580247,32.86458422125827,0.1856946354883081,1.3541076487252122,15.654107648725214,3.6011080332409975,9.101108033240997,21.702791091965093,0.12859097127222982,0.3733905579399144,18.523390557939916,1.3541076487252122,15.654107648725214,7.475337615939676,0.2814207650273224
733,5,0.13915416098226466,0.55,4.440329218106996,6.640329218106996,4.440329218106996,6.640329218106996,24.08939812392014,0.1325136612021858,4.440329218106996,6.640329218106996,4.440329218106996,6.640329218106996,177.66587646465922,0.13991769547325103,1.213881019830028,16.063881019830028,4.440329218106996,6.640329218106996,32.764249312583125,0.1855388813096862,1.213881019830028,16.063881019830028,4.440329218106996,6.640329218106996,21.901406621457987,0.12859097127222982,0.23319027181688146,18.933190271816883,1.213881019830028,16.063881019830028,7.121084068896912,0.2814207650273224
734,5,0.13896457765667575,0.55,4.300411522633745,7.050411522633745,4.300411522633745,7.050411522633745,22.497842224544062,0.1325136612021858,4.300411522633745,7.050411522633745,4.300411522633745,7.050411522633745,170.1330247528193,0.13991769547325103,1.073654390934844,16.473654390934847,4.300411522633745,7.050411522633745,32.12309292483229,0.1855388813096862,1.073654390934844,16.473654390934847,4.300411522633745,7.050411522633745,22.040813562775252,0.12859097127222982,1.073654390934844,16.473654390934847,1.073654390934844,16.473654390934847,7.504056185271997,0.28201634877384196
735,5,0.1401360544217687,0.55,4.160493827160494,7.460493827160494,5.0,5.0,21.847438346334226,0.1325136612021858,5.0,5.0,4.160493827160494,7.460493827160494,183.54211541822815,0.1401360544217687,1.9144460028050494,14.01444600280505,5.0,5.0,31.482965970003015,0.18639455782312925,1.9144460028050494,14.01444600280505,4.160493827160494,7.460493827160494,21.3664349316554,0.12859097127222982,1.9144460028050494,14.01444600280505,1.9144460028050494,14.01444600280505,7.715458160193188,0.28201634877384196
736,5,0.13994565217391305,0.55,4.8598639455782315,5.409863945578231,4.8598639455782315,5.409863945578231,21.851103923722196,0.1325136612021858,4.8598639455782315,5.409863945578231,4.8598639455782315,5.409863945578231,205.5233724506629,0.1401360544217687,1.774193548387097,14.424193548387098,4.8598639455782315,5.409863945578231,30.17659355195202,0.18639455782312925,1.774193548387097,14.424193548387098,4.020576131687243,7.870576131687243,21.408375414304775,0.12859097127222982,1.774193548387097,14.424193548387098,1.774193548387097,14.424193548387098,7.533393088310136,0.28201634877384196
737,5,0.13975576662143827,0.55,4.719727891156462,5.819727891156463,4.719727891156462,5.819727891156463,22.12648978091622,0.1325136612021858,4.719727891156462,5.819727891156463,4.719727891156462,5.819727891156463,196.00415427183978,0.1401360544217687,1.6339410939691446,14.833941093969145,4.719727891156462,5.819727891156463,33.514084907720665,0.18639455782312925,2.901662049861496,11.151662049861496,3.8806584362139915,8.280658436213992,22.007688996615755,0.12890094979647218,1.6339410939691446,14.833941093969145,1.6339410939691446,14.833941093969145,7.406688052876654,0.28201634877384196
738,5,0.13956639566395665,0.55,4.579591836734694,6.229591836734694,4.579591836734694,6.229591836734694,25.844503212716234,0.1325136612021858,4.579591836734694,6.229591836734694,4.579591836734694,6.229591836734694,156.71113579715015,0.1401360544217687,1.4936886395511921,15.243688639551193,4.579591836734694,6.229591836734694,33.24882569272938,0.18639455782312925,2.7617728531855956,11.561772853185596,3.7407407407407405,8.69074074074074,22.47522831113383,0.12890094979647218,1.4936886395511921,15.243688639551193,1.4936886395511921,15.243688639551193,7.560682175089323,0.28201634877384196
739,5,0.13937753721244925,0.55,4.439455782312925,6.639455782312925,4.439455782312925,6.639455782312925,25.476249255567428,0.13261163734776726,4.439455782312925,6.639455782312925,4.439455782312925,6.639455782312925,168.51659068720994,0.1401360544217687,1.3534361851332397,15.653436185133241,4.439455782312925,6.639455782312925,32.335359156624364,0.18639455782312925,2.6218836565096955,11.971883656509696,3.6008230452674894,9.10082304526749,22.259518907584606,0.12890094979647218,1.3534361851332397,15.653436185133241,1.3534361851332397,15.653436185133241,7.473173804511834,0.28201634877384196
740,5,0.13918918918918918,0.55,4.299319727891157,7.049319727891157,4.299319727891157,7.049319727891157,24.310449635896003,0.13261163734776726,4.299319727891157,7.049319727891157,4.299319727891157,7.049319727891157,154.87520265872482,0.1401360544217687,1.2131837307152877,16.063183730715288,4.299319727891157,7.049319727891157,32.06621574087119,0.1864864864864865,2.4819944598337953,12.381994459833795,4.299319727891157,7.049319727891157,21.15130519077123,0.12890094979647218,1.2131837307152877,16.063183730715288,1.2131837307152877,16.063183730715288,7.460368595133286,0.2810810810810811
741,5,0.13900134952766532,0.55,4.159183673469387,7.459183673469388,4.159183673469387,7.459183673469388,22.003539783067094,0.13261163734776726,4.159183673469387,7.459183673469388,4.159183673469387,7.459183673469388,172.71991695408684,0.1401360544217687,1.0729312762973353,16.472931276297338,4.159183673469387,7.459183673469388,30.571582516464684,0.1864864864864865,2.3421052631578947,12.792105263157897,4.159183673469387,7.459183673469388,21.42261968730314,0.12890094979647218,1.0729312762973353,16.472931276297338,1.0729312762973353,16.472931276297338,7.54365807038316,0.28205128205128205
742,5,0.13881401617250674,0.55,4.019047619047619,7.8690476190476195,4.019047619047619,7.8690476190476195,21.628809492258725,0.13261163734776726,4.019047619047619,7.8690476190476195,4.019047619047619,7.8690476190476195,186.2818423257795,0.1401360544217687,0.9326788218793833,16.882678821879384,4.019047619047619,7.8690476190476195,30.152119380806297,0.1864864864864865,2.2022160664819945,13.202216066481995,4.019047619047619,7.8690476190476195,21.25331669864155,0.12890094979647218,0.9326788218793833,16.882678821879384,0.9326788218793833,16.882678821879384,7.584688394966187,0.28205128205128205
743,5,0.1386271870794078,0.55,3.8789115646258505,8.27891156462585,3.8789115646258505,8.27891156462585,21.944632024055476,0.13261163734776726,3.8789115646258505,8.27891156462585,3.8789115646258505,8.27891156462585,222.52943396519876,0.1401360544217687,2.0623268698060944,13.612326869806095,3.8789115646258505,8.27891156462585,31.75234114170473,0.1864864864864865,2.0623268698060944,13.612326869806095,3.8789115646258505,8.27891156462585,22.157306309810863,0.12890094979647218,0.7924263674614309,17.29242636746143,0.7924263674614309,17.29242636746143,7.6584081495665375,0.28263795423956933
744,5,0.13844086021505375,0.55,3.7387755102040816,8.688775510204081,3.7387755102040816,8.688775510204081,21.879385874108515,0.13261163734776726,3.7387755102040816,8.688775510204081,3.7387755102040816,8.688775510204081,181.63444584251036,0.1401360544217687,1.9224376731301938,14.022437673130195,3.7387755102040816,8.688775510204081,32.94914552769424,0.1864864864864865,1.9224376731301938,14.022437673130195,3.7387755102040816,8.688775510204081,21.454676793696443,0.12890094979647218,0.6521739130434785,17.70217391304348,0.6521739130434785,17.70217391304348,7.380013467600637,0.28263795423956933
745,6,0.1395973154362416,0.55,3.5986394557823127,9.098639455782314,6.0,6.0,22.31235905949468,0.13261163734776726,6.0,6.0,3.5986394557823127,9.098639455782314,187.66041366154963,0.1395973154362416,1.7825484764542936,14.432548476454295,6.0,6.0,31.76257459835411,0.1864864864864865,1.7825484764542936,14.432548476454295,3.5986394557823127,9.098639455782314,22.20917230494257,0.12890094979647218,0.5119214586255261,18.111921458625527,0.5119214586255261,18.111921458625527,7.750242870678711,0.2832214765100671
746,6,0.13941018766756033,0.55,5.860402684563758,6.410402684563758,5.860402684563758,6.410402684563758,26.144492578540717,0.13270777479892762,5.860402684563758,6.410402684563758,5.860402684563758,6.410402684563758,183.07507207641981,0.1395973154362416,1.6426592797783934,14.842659279778395,5.860402684563758,6.410402684563758,32.01886712655315,0.1864864864864865,1.6426592797783934,14.842659279778395,3.4585034013605442,9.508503401360546,21.868351246933685,0.12890094979647218,0.37166900420757365,18.521669004207574,0.37166900420757365,18.521669004207574,7.554791390791694,0.2832214765100671
747,6,0.1392235609103079,0.55,5.7208053691275165,6.820805369127517,5.7208053691275165,6.820805369127517,25.22112479105589,0.13270777479892762,5.7208053691275165,6.820805369127517,5.7208053691275165,6.820805369127517,171.5356937111889,0.1395973154362416,1.5027700831024933,15.252770083102494,5.7208053691275165,6.820805369127517,34.21586435721185,0.18607764390896922,2.4814814814814814,12.381481481481481,5.7208053691275165,6.820805369127517,21.446384828006742,0.1285140562248996,0.23141654978962123,18.931416549789624,1.5027700831024933,15.252770083102494,7.512108659786191,0.2832214765100671
748,6,0.13903743315508021,0.55,5.581208053691276,7.231208053691275,5.581208053691276,7.231208053691275,24.205861132123808,0.13270777479892762,5.581208053691276,7.231208053691275,5.581208053691276,7.231208053691275,180.45469441564745,0.1395973154362416,1.362880886426593,15.662880886426594,5.581208053691276,7.231208053691275,33.53566275310856,0.18607764390896922,2.3415637860082303,12.791563786008231,5.581208053691276,7.231208053691275,21.572100118932337,0.1285140562248996,1.362880886426593,15.662880886426594,1.362880886426593,15.662880886426594,8.426454503757785,0.28342245989304815
749,6,0.13885180240320427,0.55,5.441610738255034,7.641610738255034,5.441610738255034,7.641610738255034,22.877339117602265,0.13270777479892762,5.441610738255034,7.641610738255034,5.441610738255034,7.641610738255034,198.93333577184924,0.1395973154362416,1.2229916897506925,16.072991689750694,5.441610738255034,7.641610738255034,32.33547020776588,0.18607764390896922,2.2016460905349793,13.201646090534979,5.441610738255034,7.641610738255034,21.992504058513113,0.1285140562248996,1.2229916897506925,16.072991689750694,1.2229916897506925,16.072991689750694,7.907858903810277,0.28342245989304815
750,6,0.13866666666666666,0.55,5.302013422818792,8.052013422818792,5.302013422818792,8.052013422818792,21.528648913921465,0.13270777479892762,5.302013422818792,8.052013422818792,5.302013422818792,8.052013422818792,246.24619619680016,0.1395973154362416,2.0617283950617282,13.611728395061728,5.302013422818792,8.052013422818792,31.679642007072893,0.18607764390896922,2.0617283950617282,13.611728395061728,5.302013422818792,8.052013422818792,21.8778345233351,0.1285140562248996,1.0831024930747923,16.483102493074796,1.0831024930747923,16.483102493074796,7.625351491900742,0.28342245989304815
751,5,0.13981358189081225,0.55,5.16241610738255,8.46241610738255,5.16241610738255,5.0,25.2002246665077,0.13270777479892762,5.16241610738255,5.0,5.16241610738255,8.46241610738255,179.67169277208438,0.13981358189081225,1.9218106995884772,14.021810699588478,5.16241610738255,5.0,31.740808801825594,0.18607764390896922,1.9218106995884772,14.021810699588478,5.16241610738255,8.46241610738255,21.370159065623426,0.1285140562248996,0.9432132963988922,16.893213296398894,0.9432132963988922,16.893213296398894,7.729944945439541,0.28342245989304815
752,5,0.13962765957446807,0.55,5.0228187919463085,8.872818791946308,5.0228187919463085,5.410186418109188,24.623878141048216,0.13270777479892762,5.0228187919463085,5.410186418109188,5.0228187919463085,8.872818791946308,170.78408066658127,0.13981358189081225,1.781893004115226,14.431893004115226,5.0228187919463085,5.410186418109188,31.21960200739561,0.18617021276595744,1.781893004115226,14.431893004115226,5.0228187919463085,8.872818791946308,22.020099591474565,0.1285140562248996,0.8033240997229916,17.303324099722992,0.8033240997229916,17.303324099722992,7.692199524935077,0.28342245989304815
753,5,0.1394422310756972,0.55,4.883221476510068,5.820372836218375,4.883221476510068,5.820372836218375,23.434813463905055,0.13270777479892762,4.883221476510068,5.820372836218375,4.883221476510068,5.820372836218375,166.09028965571454,0.13981358189081225,1.6419753086419755,14.841975308641976,4.883221476510068,5.820372836218375,33.57759845483298,0.18617021276595744,1.6419753086419755,14.841975308641976,4.883221476510068,9.283221476510068,22.145337049137453,0.1285140562248996,0.6634349030470919,17.713434903047094,1.6419753086419755,14.841975308641976,7.569174487357838,0.28342245989304815
754,5,0.13925729442970822,0.55,4.743624161073826,6.230559254327563,4.743624161073826,6.230559254327563,22.833562188143702,0.13262599469496023,4.743624161073826,6.230559254327563,4.743624161073826,6.230559254327563,165.93195752505534,0.13981358189081225,1.5020576131687244,15.252057613168725,4.743624161073826,6.230559254327563,33.17171830356743,0.18617021276595744,1.5020576131687244,15.252057613168725,4.743624161073826,6.230559254327563,21.78314724776167,0.1285140562248996,0.5235457063711912,18.123545706371193,1.5020576131687244,15.252057613168725,7.867262974194728,0.28249336870026526
755,5,0.1390728476821192,0.55,4.604026845637584,6.640745672436751,4.604026845637584,6.640745672436751,22.012136609034037,0.13262599469496023,4.604026845637584,6.640745672436751,4.604026845637584,6.640745672436751,173.69851828959432,0.13981358189081225,1.3621399176954734,15.662139917695473,4.604026845637584,6.640745672436751,32.31620972728625,0.18617021276595744,2.197278911564626,13.197278911564627,4.604026845637584,6.640745672436751,21.888030903289092,0.12847682119205298,0.38365650969529064,18.53365650969529,1.3621399176954734,15.662139917695473,7.657979473830332,0.28249336870026526
756,5,0.1388888888888889,0.55,4.464429530201342,7.050932090545938,4.464429530201342,7.050932090545938,21.750245631928706,0.13262599469496023,4.464429530201342,7.050932090545938,4.464429530201342,7.050932090545938,180.0544937366724,0.13981358189081225,2.057142857142857,13.607142857142858,4.464429530201342,7.050932090545938,34.49788991483687,0.1865079365079365,2.057142857142857,13.607142857142858,4.464429530201342,7.050932090545938,21.364187406008977,0.12847682119205298,1.2222222222222223,16.072222222222223,1.2222222222222223,16.072222222222223,7.249380351180824,0.2830687830687831
757,5,0.14002642007926025,0.55,4.324832214765101,7.461118508655127,5.0,5.0,21.81426831047615,0.13262599469496023,5.0,5.0,4.324832214765101,7.461118508655127,199.7188522383431,0.14002642007926025,1.9170068027210885,14.01700680272109,5.0,5.0,32.650978798674146,0.1865079365079365,1.9170068027210885,14.01700680272109,4.324832214765101,7.461118508655127,21.370607886246628,0.12847682119205298,1.0823045267489713,16.482304526748973,1.0823045267489713,16.482304526748973,7.386114541307328,0.2830687830687831
758,5,0.13984168865435356,0.55,4.85997357992074,5.40997357992074,4.85997357992074,5.40997357992074,21.909868177840867,0.13262599469496023,4.85997357992074,5.40997357992074,4.85997357992074,5.40997357992074,230.75259611959882,0.14002642007926025,1.7768707482993196,14.426870748299322,4.85997357992074,5.40997357992074,31.373890582144124,0.1865079365079365,1.7768707482993196,14.426870748299322,4.18523489932886,7.8713049267643145,21.494063966354016,0.12847682119205298,0.9423868312757202,16.892386831275722,0.9423868312757202,16.892386831275722,7.443210059412029,0.2830687830687831
759,5,0.13965744400527008,0.55,4.71994715984148,5.81994715984148,4.71994715984148,5.81994715984148,24.80223031376228,0.13262599469496023,4.71994715984148,5.81994715984148,4.71994715984148,5.81994715984148,159.66835879624674,0.14002642007926025,1.6367346938775507,14.836734693877553,4.71994715984148,5.81994715984148,34.08391058098618,0.1865079365079365,1.6367346938775507,14.836734693877553,4.045637583892617,8.281491344873501,22.14201036512209,0.12847682119205298,0.8024691358024691,17.30246913580247,0.8024691358024691,17.30246913580247,7.606845244063882,0.2830687830687831
760,5,0.1394736842105263,0.55,4.579920739762219,6.229920739762219,4.579920739762219,6.229920739762219,23.847839053376397,0.13262599469496023,4.579920739762219,6.229920739762219,4.579920739762219,6.229920739762219,148.23235732831597,0.14002642007926025,1.4965986394557822,15.246598639455783,4.579920739762219,6.229920739762219,33.05425928312177,0.1865079365079365,1.4965986394557822,15.246598639455783,3.906040268456376,8.691677762982689,22.070842704748937,0.12847682119205298,0.6625514403292181,17.712551440329218,0.6625514403292181,17.712551440329218,7.303174283402196,0.28289473684210525
761,5,0.1392904073587385,0.55,4.439894319682959,6.639894319682959,4.439894319682959,6.639894319682959,23.331368664232876,0.13272010512483573,4.439894319682959,6.639894319682959,4.439894319682959,6.639894319682959,157.83373074413808,0.14002642007926025,1.3564625850340133,15.656462585034015,4.439894319682959,6.639894319682959,32.74813300048304,0.1865079365079365,3.7664429530201344,12.566442953020136,3.7664429530201344,9.101864181091877,21.70126287566457,0.1287779237844941,0.522633744855967,18.122633744855968,0.522633744855967,18.122633744855968,7.345408275333462,0.28289473684210525
762,5,0.13910761154855644,0.55,4.299867899603699,7.049867899603699,4.299867899603699,7.049867899603699,22.14882882179578,0.13272010512483573,4.299867899603699,7.049867899603699,4.299867899603699,7.049867899603699,158.27825156041214,0.14002642007926025,1.2163265306122448,16.066326530612248,4.299867899603699,7.049867899603699,31.876937650374938,0.1865079365079365,3.6268456375838927,12.976845637583892,4.299867899603699,7.049867899603699,21.68560769877752,0.1287779237844941,0.382716049382716,18.532716049382717,1.2163265306122448,16.066326530612248,7.508289188253521,0.28289473684210525
763,5,0.13892529488859764,0.55,4.159841479524438,7.459841479524439,4.159841479524438,7.459841479524439,21.467390208341016,0.13272010512483573,4.159841479524438,7.459841479524439,4.159841479524438,7.459841479524439,192.19340179374151,0.14002642007926025,1.076190476190476,16.476190476190478,4.159841479524438,7.459841479524439,31.439957321996452,0.18610747051114024,3.4872483221476513,13.387248322147652,4.159841479524438,7.459841479524439,22.040674186289046,0.1287779237844941,0.24279835390946491,18.942798353909467,1.076190476190476,16.476190476190478,7.436231962954524,0.28309305373525556
764,5,0.1400523560209424,0.55,4.019815059445178,7.869815059445179,5.0,5.0,22.124082814482783,0.13272010512483573,5.0,5.0,4.019815059445178,7.869815059445179,147.58896926222724,0.1400523560209424,3.3476510067114096,13.79765100671141,5.0,5.0,31.49230751382414,0.18610747051114024,3.3476510067114096,13.79765100671141,4.019815059445178,7.869815059445179,21.78201009763358,0.1287779237844941,0.9360544217687075,16.88605442176871,0.9360544217687075,16.88605442176871,7.558382136859627,0.28403141361256545
